teamId,team,season,playerId,dateOfBirth
200,North Carolina,2016,56593,1994-01-22
200,North Carolina,2016,56594,
200,North Carolina,2016,56595,
200,North Carolina,2016,56596,1993-09-11
72,Duke,2016,35517,1996-10-14
72,Duke,2016,36703,
72,Duke,2016,36724,1997-05-30
72,Duke,2016,43433,
72,Duke,2016,43434,
72,Duke,2016,46005,1995-10-08
72,Duke,2016,46661,1995-01-16
72,Duke,2016,51894,1993-05-07
72,Duke,2016,51895,1996-06-24
72,Duke,2016,51896,1994-12-05
72,Duke,2016,51898,1994-06-15
72,Duke,2016,56541,1997-09-02
72,Duke,2016,56542,1992-07-14
185,NC State,2016,41843,1995-09-28
185,NC State,2016,41844,1995-09-28
185,NC State,2016,42496,1995-11-12
185,NC State,2016,46729,1995-12-10
185,NC State,2016,46732,
185,NC State,2016,46734,
185,NC State,2016,51916,1996-07-14
185,NC State,2016,51917,1994-03-21
185,NC State,2016,51918,1995-03-09
185,NC State,2016,51920,1994-11-29
185,NC State,2016,51921,
185,NC State,2016,56997,1994-07-25
185,NC State,2016,56998,1994-01-05
339,Virginia,2016,36684,1997-01-21
339,Virginia,2016,42361,
339,Virginia,2016,42529,1996-02-11
339,Virginia,2016,43030,1995-07-26
339,Virginia,2016,43181,
339,Virginia,2016,46655,1995-09-23
339,Virginia,2016,46656,1995-07-07
339,Virginia,2016,47149,1995-05-04
339,Virginia,2016,51179,1994-10-03
339,Virginia,2016,51180,
339,Virginia,2016,51181,1994-09-20
339,Virginia,2016,55939,1992-10-17
339,Virginia,2016,55940,1994-10-10
339,Virginia,2016,55941,1992-12-11
339,Virginia,2016,55942,
339,Virginia,2016,55943,
339,Virginia,2016,60927,
342,Wake Forest,2016,43470,
342,Wake Forest,2016,43498,1996-03-13
342,Wake Forest,2016,44278,
342,Wake Forest,2016,46420,1994-11-04
342,Wake Forest,2016,46876,1997-01-21
342,Wake Forest,2016,46877,
342,Wake Forest,2016,46878,1994-11-25
342,Wake Forest,2016,46880,
342,Wake Forest,2016,46881,
342,Wake Forest,2016,52044,1997-09-23
342,Wake Forest,2016,52045,1996-06-11
342,Wake Forest,2016,52047,1994-11-05
342,Wake Forest,2016,52400,1993-06-02
342,Wake Forest,2016,57014,1994-05-17
342,Wake Forest,2016,57015,1994-01-10
342,Wake Forest,2016,57016,1993-12-10
342,Wake Forest,2016,57017,
342,Wake Forest,2016,57018,
342,Wake Forest,2016,57019,1994-06-01
52,Clemson,2016,35951,
52,Clemson,2016,41917,
52,Clemson,2016,41918,1995-04-21
52,Clemson,2016,41919,
52,Clemson,2016,46724,1995-03-19
52,Clemson,2016,46725,1995-12-16
52,Clemson,2016,47184,
52,Clemson,2016,51931,1993-09-16
52,Clemson,2016,51932,1994-04-11
52,Clemson,2016,51933,1994-01-20
52,Clemson,2016,51934,
52,Clemson,2016,55916,1994-01-06
52,Clemson,2016,55917,1994-04-09
52,Clemson,2016,55918,1993-11-02
101,Georgia Tech,2016,35628,
101,Georgia Tech,2016,44093,1994-11-24
101,Georgia Tech,2016,46131,1995-11-12
101,Georgia Tech,2016,46133,1994-10-26
101,Georgia Tech,2016,52462,1995-03-01
101,Georgia Tech,2016,52466,1993-08-29
101,Georgia Tech,2016,52467,1995-08-08
101,Georgia Tech,2016,52469,1994-12-28
101,Georgia Tech,2016,57259,1993-10-23
101,Georgia Tech,2016,57260,1992-09-25
101,Georgia Tech,2016,57261,1994-03-28
101,Georgia Tech,2016,57262,
101,Georgia Tech,2016,57263,1993-07-26
101,Georgia Tech,2016,57264,1995-04-26
101,Georgia Tech,2016,58289,
90,Florida State,2016,41896,1996-07-07
90,Florida State,2016,41898,1996-10-18
90,Florida State,2016,41901,1996-06-19
90,Florida State,2016,43709,1996-01-17
90,Florida State,2016,48647,1991-08-15
90,Florida State,2016,53070,1993-01-05
90,Florida State,2016,53071,1995-08-30
90,Florida State,2016,53072,1994-04-29
90,Florida State,2016,53073,1994-09-16
90,Florida State,2016,58152,1993-04-05
90,Florida State,2016,58153,1996-11-26
90,Florida State,2016,58154,
90,Florida State,2016,58155,1993-01-27
90,Florida State,2016,58156,
90,Florida State,2016,58157,1993-09-03
168,Miami,2016,43082,1996-07-31
168,Miami,2016,44060,1996-06-28
168,Miami,2016,44061,1996-09-05
168,Miami,2016,46076,
168,Miami,2016,46077,1994-12-29
168,Miami,2016,46079,
168,Miami,2016,51924,1993-12-14
168,Miami,2016,51925,1995-06-11
168,Miami,2016,51926,1994-01-06
168,Miami,2016,56464,1991-10-24
168,Miami,2016,56465,1994-07-23
168,Miami,2016,56466,1992-12-21
168,Miami,2016,56467,1992-12-05
168,Miami,2016,60977,
340,Virginia Tech,2016,34834,
340,Virginia Tech,2016,34878,1996-01-08
340,Virginia Tech,2016,41894,1996-05-21
340,Virginia Tech,2016,43982,1997-10-12
340,Virginia Tech,2016,43983,1995-03-21
340,Virginia Tech,2016,43984,1995-08-19
340,Virginia Tech,2016,44100,1994-11-16
340,Virginia Tech,2016,46336,
340,Virginia Tech,2016,46339,1996-01-14
340,Virginia Tech,2016,48125,1994-02-03
340,Virginia Tech,2016,52671,1994-05-30
340,Virginia Tech,2016,52672,
340,Virginia Tech,2016,52673,1994-10-20
340,Virginia Tech,2016,52674,
340,Virginia Tech,2016,57919,
26,Boston College,2016,29565,
26,Boston College,2016,36624,
26,Boston College,2016,37608,
26,Boston College,2016,37731,
26,Boston College,2016,42540,
26,Boston College,2016,42542,
26,Boston College,2016,46890,1997-02-22
26,Boston College,2016,47771,
26,Boston College,2016,51888,1994-09-26
26,Boston College,2016,51890,
26,Boston College,2016,57780,1992-02-29
26,Boston College,2016,57781,1991-05-06
26,Boston College,2016,57782,1994-08-30
26,Boston College,2016,57783,1994-02-28
26,Boston College,2016,57784,
286,Syracuse,2016,36689,
286,Syracuse,2016,42519,
286,Syracuse,2016,42522,
286,Syracuse,2016,42523,
286,Syracuse,2016,42525,
286,Syracuse,2016,43194,1996-02-15
286,Syracuse,2016,51248,1996-04-09
286,Syracuse,2016,51249,1994-11-27
286,Syracuse,2016,51250,1992-10-16
286,Syracuse,2016,51252,
286,Syracuse,2016,51253,
286,Syracuse,2016,51255,
286,Syracuse,2016,51256,
286,Syracuse,2016,53172,
286,Syracuse,2016,56408,1992-06-05
286,Syracuse,2016,56409,1996-01-05
286,Syracuse,2016,56410,1992-08-01
286,Syracuse,2016,56411,1994-01-18
213,Notre Dame,2016,35587,
213,Notre Dame,2016,35197,1997-04-17
213,Notre Dame,2016,36676,
213,Notre Dame,2016,47812,1996-01-12
213,Notre Dame,2016,47813,
213,Notre Dame,2016,47814,1996-03-15
213,Notre Dame,2016,47815,
213,Notre Dame,2016,47816,1995-01-08
213,Notre Dame,2016,53045,1995-01-15
213,Notre Dame,2016,53046,1995-02-10
213,Notre Dame,2016,56026,1993-07-08
213,Notre Dame,2016,56027,1994-09-07
213,Notre Dame,2016,56028,1993-08-10
213,Notre Dame,2016,56029,
229,Pittsburgh,2016,41851,1996-03-03
229,Pittsburgh,2016,43715,1995-09-10
229,Pittsburgh,2016,47466,
229,Pittsburgh,2016,47531,
229,Pittsburgh,2016,47533,
229,Pittsburgh,2016,51905,1994-09-05
229,Pittsburgh,2016,51906,1994-07-24
229,Pittsburgh,2016,51907,1993-01-13
229,Pittsburgh,2016,51908,1994-02-22
229,Pittsburgh,2016,51909,
229,Pittsburgh,2016,51910,1997-06-06
229,Pittsburgh,2016,58542,1993-02-02
229,Pittsburgh,2016,58543,1993-11-01
229,Pittsburgh,2016,58544,1994-03-04
229,Pittsburgh,2016,58545,1991-10-10
229,Pittsburgh,2016,58546,1992-04-25
150,Louisville,2016,34821,
150,Louisville,2016,43095,
150,Louisville,2016,47072,1995-03-18
150,Louisville,2016,48220,1995-05-09
150,Louisville,2016,48221,1997-02-01
150,Louisville,2016,48222,1997-03-11
150,Louisville,2016,48223,
150,Louisville,2016,51191,1992-10-08
150,Louisville,2016,51192,1996-08-07
150,Louisville,2016,51193,1996-09-07
150,Louisville,2016,51194,1995-04-08
150,Louisville,2016,51195,1994-09-28
150,Louisville,2016,56400,1996-11-01
150,Louisville,2016,56401,1992-10-21
150,Louisville,2016,56402,1992-10-18
150,Louisville,2016,60707,
150,Louisville,2016,60708,
283,Stetson,2016,43580,
283,Stetson,2016,44172,
283,Stetson,2016,46185,
283,Stetson,2016,46186,
283,Stetson,2016,46187,
283,Stetson,2016,46190,
283,Stetson,2016,47953,
283,Stetson,2016,52128,
283,Stetson,2016,52303,
283,Stetson,2016,52304,
283,Stetson,2016,52305,
283,Stetson,2016,52306,
283,Stetson,2016,52307,
127,Jacksonville,2016,47000,
127,Jacksonville,2016,47002,1995-09-06
127,Jacksonville,2016,47003,
127,Jacksonville,2016,53359,1994-08-24
127,Jacksonville,2016,53360,1995-04-23
127,Jacksonville,2016,53361,1993-04-17
127,Jacksonville,2016,53362,
127,Jacksonville,2016,53363,
127,Jacksonville,2016,53364,
127,Jacksonville,2016,53365,
127,Jacksonville,2016,57749,
127,Jacksonville,2016,57750,1994-04-10
127,Jacksonville,2016,57751,
127,Jacksonville,2016,57752,
127,Jacksonville,2016,57753,1994-04-25
127,Jacksonville,2016,57754,
143,Lipscomb,2016,43121,
143,Lipscomb,2016,43122,1996-10-24
143,Lipscomb,2016,43125,
143,Lipscomb,2016,43126,
143,Lipscomb,2016,45943,
143,Lipscomb,2016,45944,
143,Lipscomb,2016,45945,
143,Lipscomb,2016,46020,
143,Lipscomb,2016,51332,
143,Lipscomb,2016,51333,
143,Lipscomb,2016,51334,
143,Lipscomb,2016,52722,
143,Lipscomb,2016,57585,1991-08-30
143,Lipscomb,2016,57586,
143,Lipscomb,2016,57587,
143,Lipscomb,2016,57588,
88,Florida Gulf Coast,2016,42314,
88,Florida Gulf Coast,2016,42951,
88,Florida Gulf Coast,2016,43898,1997-09-24
88,Florida Gulf Coast,2016,44063,
88,Florida Gulf Coast,2016,47852,
88,Florida Gulf Coast,2016,47853,1995-10-02
88,Florida Gulf Coast,2016,47854,1995-10-10
88,Florida Gulf Coast,2016,47856,1994-07-11
88,Florida Gulf Coast,2016,47877,
88,Florida Gulf Coast,2016,52048,1992-08-20
88,Florida Gulf Coast,2016,52049,1993-02-05
88,Florida Gulf Coast,2016,52051,
88,Florida Gulf Coast,2016,52744,1993-07-22
88,Florida Gulf Coast,2016,53205,1992-09-26
88,Florida Gulf Coast,2016,57745,1993-01-11
88,Florida Gulf Coast,2016,57746,1992-04-28
88,Florida Gulf Coast,2016,57747,
203,North Florida,2016,35822,
203,North Florida,2016,46007,
203,North Florida,2016,46008,
203,North Florida,2016,52773,1994-11-22
203,North Florida,2016,52774,1995-09-19
203,North Florida,2016,52775,1994-08-13
203,North Florida,2016,52776,1994-10-27
203,North Florida,2016,52777,1993-12-07
203,North Florida,2016,52779,
203,North Florida,2016,52780,
203,North Florida,2016,57008,1994-03-01
203,North Florida,2016,57009,1992-12-07
203,North Florida,2016,57010,1993-12-10
203,North Florida,2016,57011,1993-10-02
133,Kennesaw State,2016,35920,
133,Kennesaw State,2016,43625,
133,Kennesaw State,2016,43628,
133,Kennesaw State,2016,46598,
133,Kennesaw State,2016,46599,
133,Kennesaw State,2016,52767,1995-02-09
133,Kennesaw State,2016,52768,1994-01-26
133,Kennesaw State,2016,52770,
133,Kennesaw State,2016,52771,
133,Kennesaw State,2016,57246,1994-10-03
133,Kennesaw State,2016,57247,1994-04-26
133,Kennesaw State,2016,57248,1991-11-28
268,South Carolina Upstate,2016,36850,
268,South Carolina Upstate,2016,42481,
268,South Carolina Upstate,2016,42482,
268,South Carolina Upstate,2016,42486,
268,South Carolina Upstate,2016,44299,1995-08-25
268,South Carolina Upstate,2016,46081,
268,South Carolina Upstate,2016,46082,1996-03-11
268,South Carolina Upstate,2016,46084,1995-10-02
268,South Carolina Upstate,2016,51079,1995-02-04
268,South Carolina Upstate,2016,51080,1994-03-25
268,South Carolina Upstate,2016,51081,
268,South Carolina Upstate,2016,53230,
268,South Carolina Upstate,2016,54425,1993-09-10
268,South Carolina Upstate,2016,57464,
268,South Carolina Upstate,2016,57465,1993-01-13
186,NJIT,2016,36906,
186,NJIT,2016,42293,
186,NJIT,2016,42297,
186,NJIT,2016,48010,
186,NJIT,2016,52067,
186,NJIT,2016,52068,1994-12-02
186,NJIT,2016,52069,1995-03-05
186,NJIT,2016,52070,1995-01-04
186,NJIT,2016,52072,
186,NJIT,2016,58022,1993-11-04
186,NJIT,2016,58023,1992-03-27
186,NJIT,2016,58024,
186,NJIT,2016,58025,1994-04-26
186,NJIT,2016,58026,1993-05-24
186,NJIT,2016,58027,
186,NJIT,2016,58028,
337,Vermont,2016,37531,
337,Vermont,2016,44046,
337,Vermont,2016,47093,1993-12-15
337,Vermont,2016,48207,1994-12-22
337,Vermont,2016,48208,
337,Vermont,2016,48209,
337,Vermont,2016,48210,
337,Vermont,2016,48211,
337,Vermont,2016,48212,
337,Vermont,2016,48798,
337,Vermont,2016,53055,1995-09-26
337,Vermont,2016,53056,
337,Vermont,2016,53057,1993-08-16
337,Vermont,2016,56086,1993-03-07
337,Vermont,2016,56087,
337,Vermont,2016,56088,
337,Vermont,2016,60814,
154,Maine,2016,34967,
154,Maine,2016,35326,
154,Maine,2016,35467,
154,Maine,2016,36478,
154,Maine,2016,37521,1996-07-29
154,Maine,2016,43129,
154,Maine,2016,43268,
154,Maine,2016,44177,
154,Maine,2016,46636,
154,Maine,2016,46888,
154,Maine,2016,48192,
154,Maine,2016,52666,1994-02-13
154,Maine,2016,52668,
154,Maine,2016,52669,
154,Maine,2016,52670,
154,Maine,2016,56722,1993-01-26
154,Maine,2016,56723,
154,Maine,2016,56724,1993-03-07
154,Maine,2016,60851,
154,Maine,2016,60932,
154,Maine,2016,60933,1993-10-23
154,Maine,2016,60934,
154,Maine,2016,60935,1991-03-22
363,Hartford,2016,42326,
363,Hartford,2016,42327,
363,Hartford,2016,42329,
363,Hartford,2016,42330,
363,Hartford,2016,42331,1995-03-15
363,Hartford,2016,47083,
363,Hartford,2016,47090,
363,Hartford,2016,51609,1993-04-13
363,Hartford,2016,51610,
363,Hartford,2016,51611,
363,Hartford,2016,53303,1993-12-02
363,Hartford,2016,57028,
363,Hartford,2016,57029,
363,Hartford,2016,57030,
363,Hartford,2016,57031,
190,New Hampshire,2016,34568,
190,New Hampshire,2016,42069,
190,New Hampshire,2016,42070,
190,New Hampshire,2016,43209,
190,New Hampshire,2016,46212,
190,New Hampshire,2016,46213,1995-02-12
190,New Hampshire,2016,46215,
190,New Hampshire,2016,46217,
190,New Hampshire,2016,51364,1995-01-24
190,New Hampshire,2016,51365,1994-11-24
190,New Hampshire,2016,51366,1992-08-23
190,New Hampshire,2016,56720,
190,New Hampshire,2016,56721,1994-08-24
306,UAlbany,2016,41863,1996-11-05
306,UAlbany,2016,41900,
306,UAlbany,2016,42978,
306,UAlbany,2016,46475,
306,UAlbany,2016,46476,1995-10-27
306,UAlbany,2016,48006,
306,UAlbany,2016,51937,1994-03-25
306,UAlbany,2016,51940,1994-10-30
306,UAlbany,2016,51941,
306,UAlbany,2016,52809,1993-01-08
306,UAlbany,2016,56597,1994-09-26
306,UAlbany,2016,56598,1993-12-08
306,UAlbany,2016,56599,1992-02-05
306,UAlbany,2016,56600,1994-01-08
285,Stony Brook,2016,31331,
285,Stony Brook,2016,37224,
285,Stony Brook,2016,46663,
285,Stony Brook,2016,46666,
285,Stony Brook,2016,46667,
285,Stony Brook,2016,46668,
285,Stony Brook,2016,51605,
285,Stony Brook,2016,51606,1993-06-11
285,Stony Brook,2016,51607,1994-07-22
285,Stony Brook,2016,54700,
285,Stony Brook,2016,57909,1994-01-31
285,Stony Brook,2016,57910,1994-01-17
285,Stony Brook,2016,57911,1992-12-30
285,Stony Brook,2016,57912,1992-04-30
317,UMBC,2016,43295,
317,UMBC,2016,43296,
317,UMBC,2016,43300,
317,UMBC,2016,47233,
317,UMBC,2016,47234,1996-07-06
317,UMBC,2016,47235,
317,UMBC,2016,50432,
317,UMBC,2016,50980,
317,UMBC,2016,50981,
317,UMBC,2016,51386,
317,UMBC,2016,51387,
317,UMBC,2016,51388,
317,UMBC,2016,57012,1993-08-24
317,UMBC,2016,57013,
24,Binghamton,2016,32994,
24,Binghamton,2016,42929,1995-05-05
24,Binghamton,2016,42931,
24,Binghamton,2016,42932,
24,Binghamton,2016,46458,1994-12-09
24,Binghamton,2016,46459,1994-10-31
24,Binghamton,2016,46460,1994-03-12
24,Binghamton,2016,46461,1996-10-01
24,Binghamton,2016,46463,1995-10-20
24,Binghamton,2016,46464,1994-02-09
24,Binghamton,2016,46465,1993-11-06
24,Binghamton,2016,52015,1994-09-13
24,Binghamton,2016,52016,1994-08-30
24,Binghamton,2016,57057,1995-02-25
24,Binghamton,2016,57058,1993-07-14
318,UMass Lowell,2016,35440,
318,UMass Lowell,2016,42342,
318,UMass Lowell,2016,42343,
318,UMass Lowell,2016,46445,
318,UMass Lowell,2016,46448,
318,UMass Lowell,2016,46449,
318,UMass Lowell,2016,51427,
318,UMass Lowell,2016,51428,
318,UMass Lowell,2016,51429,
318,UMass Lowell,2016,51430,
318,UMass Lowell,2016,57039,
318,UMass Lowell,2016,57040,
318,UMass Lowell,2016,57041,
318,UMass Lowell,2016,57042,
113,Houston,2016,38224,
113,Houston,2016,44284,1997-03-31
113,Houston,2016,47262,
113,Houston,2016,47264,1994-04-03
113,Houston,2016,52286,
113,Houston,2016,52377,1992-11-02
113,Houston,2016,52378,1994-05-06
113,Houston,2016,52379,
113,Houston,2016,52380,1992-05-27
113,Houston,2016,52381,1993-10-17
113,Houston,2016,52783,1993-12-12
113,Houston,2016,53631,1993-12-11
113,Houston,2016,58782,1994-07-07
113,Houston,2016,58783,1993-09-05
113,Houston,2016,58784,1993-10-16
113,Houston,2016,58785,1993-10-09
113,Houston,2016,59095,
163,Memphis,2016,35771,1996-04-22
163,Memphis,2016,36171,
163,Memphis,2016,36995,1996-05-07
163,Memphis,2016,42546,1997-10-01
163,Memphis,2016,42998,1996-06-19
163,Memphis,2016,47319,1994-10-22
163,Memphis,2016,53282,
163,Memphis,2016,53609,1993-08-07
163,Memphis,2016,53612,1995-05-20
163,Memphis,2016,57987,1994-09-01
163,Memphis,2016,57988,
163,Memphis,2016,57989,1992-11-16
163,Memphis,2016,57990,
163,Memphis,2016,57991,
163,Memphis,2016,57992,
163,Memphis,2016,57993,
163,Memphis,2016,57994,1993-04-01
163,Memphis,2016,58858,
163,Memphis,2016,59206,
163,Memphis,2016,60584,1994-07-16
163,Memphis,2016,60817,
51,Cincinnati,2016,36690,1996-11-25
51,Cincinnati,2016,43472,
51,Cincinnati,2016,48476,1994-11-16
51,Cincinnati,2016,48477,1997-06-18
51,Cincinnati,2016,48479,1993-08-18
51,Cincinnati,2016,51818,1995-06-11
51,Cincinnati,2016,51819,1995-11-29
51,Cincinnati,2016,51820,1994-11-22
51,Cincinnati,2016,51821,1994-10-22
51,Cincinnati,2016,56521,1992-03-25
51,Cincinnati,2016,56522,1993-03-10
51,Cincinnati,2016,56523,1993-04-05
51,Cincinnati,2016,56524,1994-09-02
248,SMU,2016,43945,
248,SMU,2016,43962,1996-11-18
248,SMU,2016,47238,1996-09-26
248,SMU,2016,47239,1994-11-24
248,SMU,2016,47435,1994-02-03
248,SMU,2016,52386,1995-05-13
248,SMU,2016,52387,1995-02-10
248,SMU,2016,52389,1995-02-21
248,SMU,2016,52391,1995-10-10
248,SMU,2016,58000,1991-08-03
248,SMU,2016,58001,1992-07-01
248,SMU,2016,58002,1992-11-08
248,SMU,2016,60660,
248,SMU,2016,60661,
289,Temple,2016,42643,
289,Temple,2016,42644,1996-09-21
289,Temple,2016,42645,
289,Temple,2016,48869,1995-09-19
289,Temple,2016,48870,
289,Temple,2016,48871,
289,Temple,2016,51827,
289,Temple,2016,51828,
289,Temple,2016,51830,
289,Temple,2016,56586,
289,Temple,2016,56587,1993-04-11
289,Temple,2016,56588,
289,Temple,2016,56589,1992-12-18
289,Temple,2016,56590,
289,Temple,2016,60726,
312,UCF,2016,35919,
312,UCF,2016,41975,1995-12-10
312,UCF,2016,41977,1996-11-02
312,UCF,2016,41978,1996-09-06
312,UCF,2016,47104,
312,UCF,2016,47273,1995-03-15
312,UCF,2016,47277,
312,UCF,2016,53548,
312,UCF,2016,53549,1993-10-14
312,UCF,2016,57944,
312,UCF,2016,57945,
312,UCF,2016,57946,
312,UCF,2016,57947,
312,UCF,2016,57948,
312,UCF,2016,60957,
304,Tulsa,2016,41924,
304,Tulsa,2016,42988,
304,Tulsa,2016,46236,1994-06-04
