teamId,team,season,playerId,dateOfBirth
242,Richmond,2021,26344,
242,Richmond,2021,26345,
242,Richmond,2021,26346,
242,Richmond,2021,32385,1998-01-03
242,Richmond,2021,32386,
137,La Salle,2021,37,
137,La Salle,2021,3480,
137,La Salle,2021,4947,
137,La Salle,2021,5357,
137,La Salle,2021,5761,
137,La Salle,2021,15550,
137,La Salle,2021,15615,
137,La Salle,2021,15794,
137,La Salle,2021,16195,
137,La Salle,2021,22234,
137,La Salle,2021,22262,
137,La Salle,2021,26221,
137,La Salle,2021,26841,
137,La Salle,2021,27086,
137,La Salle,2021,27087,
252,Saint Louis,2021,810,
252,Saint Louis,2021,2491,
252,Saint Louis,2021,2518,
252,Saint Louis,2021,3482,
252,Saint Louis,2021,16358,
252,Saint Louis,2021,17605,
252,Saint Louis,2021,20343,
252,Saint Louis,2021,21476,
252,Saint Louis,2021,21477,
252,Saint Louis,2021,21478,2001-03-07
252,Saint Louis,2021,21480,
252,Saint Louis,2021,27251,
252,Saint Louis,2021,27252,
252,Saint Louis,2021,31900,1998-10-23
252,Saint Louis,2021,31901,
252,Saint Louis,2021,31902,
91,Fordham,2021,1216,
91,Fordham,2021,8424,
91,Fordham,2021,14038,
91,Fordham,2021,15689,
91,Fordham,2021,16257,
91,Fordham,2021,16261,
91,Fordham,2021,17307,
91,Fordham,2021,22048,
91,Fordham,2021,27427,
91,Fordham,2021,27429,
91,Fordham,2021,27835,
91,Fordham,2021,30221,
91,Fordham,2021,34075,
91,Fordham,2021,34076,
91,Fordham,2021,34077,
91,Fordham,2021,34078,
333,VCU,2021,77,
333,VCU,2021,596,
333,VCU,2021,3104,
333,VCU,2021,4128,
333,VCU,2021,16688,2000-09-24
333,VCU,2021,19997,
333,VCU,2021,20645,
333,VCU,2021,20646,
333,VCU,2021,20647,
333,VCU,2021,25973,2000-08-30
333,VCU,2021,25974,
333,VCU,2021,32178,
333,VCU,2021,32179,2000-09-14
333,VCU,2021,32180,
63,Davidson,2021,4559,
63,Davidson,2021,7424,
63,Davidson,2021,17170,
63,Davidson,2021,20477,
63,Davidson,2021,20991,
63,Davidson,2021,26421,
63,Davidson,2021,26422,2000-10-23
63,Davidson,2021,26423,
63,Davidson,2021,26424,
63,Davidson,2021,26425,
63,Davidson,2021,26873,
63,Davidson,2021,27621,1997-09-11
63,Davidson,2021,27629,
63,Davidson,2021,31977,
95,George Mason,2021,986,
95,George Mason,2021,2241,
95,George Mason,2021,2244,
95,George Mason,2021,3496,
95,George Mason,2021,6330,
95,George Mason,2021,15251,2001-03-27
95,George Mason,2021,16021,
95,George Mason,2021,16381,2000-03-01
95,George Mason,2021,21144,2000-01-23
95,George Mason,2021,21728,
95,George Mason,2021,25919,
95,George Mason,2021,26306,
95,George Mason,2021,26578,
95,George Mason,2021,26994,
95,George Mason,2021,32297,
95,George Mason,2021,32298,
95,George Mason,2021,32299,
95,George Mason,2021,32300,
95,George Mason,2021,34626,
200,North Carolina,2021,239,
200,North Carolina,2021,268,
200,North Carolina,2021,4127,
200,North Carolina,2021,7585,
200,North Carolina,2021,15377,2000-03-06
200,North Carolina,2021,15381,
200,North Carolina,2021,15383,
200,North Carolina,2021,19846,1999-06-14
200,North Carolina,2021,20520,
200,North Carolina,2021,22718,
200,North Carolina,2021,25828,
200,North Carolina,2021,25842,2001-07-26
200,North Carolina,2021,26493,
200,North Carolina,2021,27988,1999-06-29
200,North Carolina,2021,31379,2001-11-06
200,North Carolina,2021,31380,
200,North Carolina,2021,32611,1998-12-18
72,Duke,2021,160,
72,Duke,2021,323,
72,Duke,2021,597,
72,Duke,2021,20050,2000-09-13
72,Duke,2021,27129,1999-06-18
72,Duke,2021,27624,2001-09-18
72,Duke,2021,27625,2001-12-16
72,Duke,2021,27628,
72,Duke,2021,27630,
72,Duke,2021,27803,
72,Duke,2021,32426,2001-12-18
72,Duke,2021,32427,2000-04-20
72,Duke,2021,32428,2001-10-02
72,Duke,2021,32641,
185,NC State,2021,65,
185,NC State,2021,2166,
185,NC State,2021,2569,
185,NC State,2021,3437,
185,NC State,2021,15613,
185,NC State,2021,20217,2000-03-14
185,NC State,2021,21610,
185,NC State,2021,26031,
185,NC State,2021,27213,1999-10-06
185,NC State,2021,27214,2000-05-26
185,NC State,2021,27215,
185,NC State,2021,32055,1997-04-12
185,NC State,2021,32056,1998-07-18
185,NC State,2021,32057,
339,Virginia,2021,434,
339,Virginia,2021,3143,
339,Virginia,2021,4594,
339,Virginia,2021,15972,
339,Virginia,2021,16139,2001-10-08
339,Virginia,2021,18195,
339,Virginia,2021,20007,2000-01-25
339,Virginia,2021,20009,
339,Virginia,2021,20010,
339,Virginia,2021,20542,
339,Virginia,2021,25869,
339,Virginia,2021,25870,
339,Virginia,2021,31566,1997-12-08
339,Virginia,2021,31567,1997-08-25
339,Virginia,2021,31568,
339,Virginia,2021,31569,
339,Virginia,2021,31570,2000-06-18
342,Wake Forest,2021,514,
342,Wake Forest,2021,2867,
342,Wake Forest,2021,3854,
342,Wake Forest,2021,16961,
342,Wake Forest,2021,17345,
342,Wake Forest,2021,17482,
342,Wake Forest,2021,20025,
342,Wake Forest,2021,21590,
342,Wake Forest,2021,21593,
342,Wake Forest,2021,21743,
342,Wake Forest,2021,25801,1997-11-09
342,Wake Forest,2021,26438,
342,Wake Forest,2021,27911,1999-04-22
342,Wake Forest,2021,27916,
342,Wake Forest,2021,27917,
342,Wake Forest,2021,31704,
342,Wake Forest,2021,31705,
342,Wake Forest,2021,31706,
52,Clemson,2021,3074,
52,Clemson,2021,3450,
52,Clemson,2021,4571,
52,Clemson,2021,15948,2002-02-21
52,Clemson,2021,16251,
52,Clemson,2021,16435,
52,Clemson,2021,16962,
52,Clemson,2021,20878,2000-06-13
52,Clemson,2021,21752,2002-07-03
52,Clemson,2021,26477,
52,Clemson,2021,26500,
52,Clemson,2021,32116,1999-02-17
52,Clemson,2021,32117,
52,Clemson,2021,32118,
52,Clemson,2021,32119,
101,Georgia Tech,2021,2459,
101,Georgia Tech,2021,7718,
101,Georgia Tech,2021,16213,
101,Georgia Tech,2021,16752,
101,Georgia Tech,2021,21067,
101,Georgia Tech,2021,21096,2000-07-29
101,Georgia Tech,2021,21214,
101,Georgia Tech,2021,15853,
101,Georgia Tech,2021,25818,
101,Georgia Tech,2021,26608,1999-02-21
101,Georgia Tech,2021,26609,1999-12-17
101,Georgia Tech,2021,26610,
101,Georgia Tech,2021,28049,
101,Georgia Tech,2021,32174,1998-12-23
101,Georgia Tech,2021,32175,1998-04-12
101,Georgia Tech,2021,32176,
101,Georgia Tech,2021,32177,
90,Florida State,2021,4636,
90,Florida State,2021,17788,
90,Florida State,2021,17789,
90,Florida State,2021,20870,
90,Florida State,2021,22410,
90,Florida State,2021,27727,
90,Florida State,2021,27846,1998-04-09
90,Florida State,2021,27847,
90,Florida State,2021,27848,
90,Florida State,2021,27849,1997-06-21
90,Florida State,2021,27851,
90,Florida State,2021,27852,
90,Florida State,2021,27855,
90,Florida State,2021,32689,1999-07-07
90,Florida State,2021,32690,2000-05-01
90,Florida State,2021,32691,2001-08-01
90,Florida State,2021,32692,1998-03-28
90,Florida State,2021,32693,
90,Florida State,2021,32694,
168,Miami,2021,4639,
168,Miami,2021,4707,
168,Miami,2021,6147,
168,Miami,2021,17270,
168,Miami,2021,21143,2001-01-28
168,Miami,2021,21145,
168,Miami,2021,25807,
168,Miami,2021,26746,
168,Miami,2021,26758,1999-02-21
168,Miami,2021,26760,1997-09-09
168,Miami,2021,26761,
168,Miami,2021,26762,
168,Miami,2021,32941,
168,Miami,2021,26430,
340,Virginia Tech,2021,2956,
340,Virginia Tech,2021,3483,
340,Virginia Tech,2021,7609,
340,Virginia Tech,2021,15325,1999-04-22
340,Virginia Tech,2021,15576,
340,Virginia Tech,2021,16558,
340,Virginia Tech,2021,16919,
340,Virginia Tech,2021,17311,
340,Virginia Tech,2021,21963,2000-08-19
340,Virginia Tech,2021,27219,1998-12-31
340,Virginia Tech,2021,31473,
340,Virginia Tech,2021,31474,
340,Virginia Tech,2021,31475,
340,Virginia Tech,2021,31476,
340,Virginia Tech,2021,31477,
26,Boston College,2021,2118,
26,Boston College,2021,4771,
26,Boston College,2021,5340,
26,Boston College,2021,16108,
26,Boston College,2021,16666,
26,Boston College,2021,17342,
26,Boston College,2021,21612,
26,Boston College,2021,21614,
26,Boston College,2021,21615,
26,Boston College,2021,21616,
26,Boston College,2021,21672,
26,Boston College,2021,26735,
26,Boston College,2021,27225,
26,Boston College,2021,27228,
26,Boston College,2021,29562,
26,Boston College,2021,32190,1997-12-30
26,Boston College,2021,32191,
26,Boston College,2021,32192,
26,Boston College,2021,32193,
286,Syracuse,2021,1427,
286,Syracuse,2021,2955,
286,Syracuse,2021,3359,
286,Syracuse,2021,3422,
286,Syracuse,2021,5114,
286,Syracuse,2021,15418,
286,Syracuse,2021,15949,
286,Syracuse,2021,16121,2000-03-18
286,Syracuse,2021,21598,
286,Syracuse,2021,21600,
286,Syracuse,2021,21601,
286,Syracuse,2021,26458,1999-11-11
286,Syracuse,2021,26459,
286,Syracuse,2021,26461,
286,Syracuse,2021,26462,
286,Syracuse,2021,32342,
286,Syracuse,2021,32343,2000-04-14
286,Syracuse,2021,32344,
213,Notre Dame,2021,1408,
213,Notre Dame,2021,3336,
213,Notre Dame,2021,15379,1998-10-26
213,Notre Dame,2021,15965,
213,Notre Dame,2021,15992,
213,Notre Dame,2021,16319,
213,Notre Dame,2021,22663,1999-07-19
213,Notre Dame,2021,22664,
213,Notre Dame,2021,22665,1999-12-28
213,Notre Dame,2021,26284,
213,Notre Dame,2021,28595,
213,Notre Dame,2021,32429,1997-12-22
229,Pittsburgh,2021,1926,
229,Pittsburgh,2021,3631,
229,Pittsburgh,2021,4069,
229,Pittsburgh,2021,5179,
229,Pittsburgh,2021,8312,
229,Pittsburgh,2021,15361,
229,Pittsburgh,2021,15549,
229,Pittsburgh,2021,16085,
229,Pittsburgh,2021,17269,
229,Pittsburgh,2021,20652,
229,Pittsburgh,2021,20865,
229,Pittsburgh,2021,20866,1999-06-06
229,Pittsburgh,2021,21745,
229,Pittsburgh,2021,25802,1999-11-12
229,Pittsburgh,2021,26469,
229,Pittsburgh,2021,26470,
229,Pittsburgh,2021,27766,1998-06-08
229,Pittsburgh,2021,31959,2001-06-29
150,Louisville,2021,236,
150,Louisville,2021,592,
150,Louisville,2021,4080,
150,Louisville,2021,5393,
150,Louisville,2021,16120,
150,Louisville,2021,16793,
150,Louisville,2021,16871,
150,Louisville,2021,17593,
150,Louisville,2021,17790,
150,Louisville,2021,19962,
150,Louisville,2021,22454,
150,Louisville,2021,27568,1998-08-26
150,Louisville,2021,27570,
150,Louisville,2021,27571,
150,Louisville,2021,31729,2001-02-26
150,Louisville,2021,31730,1997-12-23
150,Louisville,2021,31731,
283,Stetson,2021,1105,
283,Stetson,2021,5816,
283,Stetson,2021,6995,
283,Stetson,2021,8120,
283,Stetson,2021,15496,
283,Stetson,2021,15628,
283,Stetson,2021,16049,
283,Stetson,2021,16443,
283,Stetson,2021,17749,
283,Stetson,2021,26437,
283,Stetson,2021,26597,
283,Stetson,2021,26598,
283,Stetson,2021,32608,
283,Stetson,2021,32609,
127,Jacksonville,2021,15269,
127,Jacksonville,2021,15661,
127,Jacksonville,2021,16375,
127,Jacksonville,2021,19894,
127,Jacksonville,2021,22093,
127,Jacksonville,2021,26082,
127,Jacksonville,2021,26490,
127,Jacksonville,2021,31925,
127,Jacksonville,2021,31926,
127,Jacksonville,2021,31927,
127,Jacksonville,2021,31928,
127,Jacksonville,2021,31929,
127,Jacksonville,2021,31930,
127,Jacksonville,2021,31931,
127,Jacksonville,2021,31932,
143,Lipscomb,2021,5530,
143,Lipscomb,2021,6544,
143,Lipscomb,2021,10508,
143,Lipscomb,2021,15800,
143,Lipscomb,2021,16851,
143,Lipscomb,2021,21829,
143,Lipscomb,2021,22427,
143,Lipscomb,2021,22428,
143,Lipscomb,2021,27266,
143,Lipscomb,2021,27267,
143,Lipscomb,2021,27268,
143,Lipscomb,2021,27269,
143,Lipscomb,2021,32486,
143,Lipscomb,2021,32487,
143,Lipscomb,2021,32488,
143,Lipscomb,2021,32489,
88,Florida Gulf Coast,2021,2959,
88,Florida Gulf Coast,2021,7517,
88,Florida Gulf Coast,2021,15439,
88,Florida Gulf Coast,2021,17262,
88,Florida Gulf Coast,2021,17263,
88,Florida Gulf Coast,2021,17264,
88,Florida Gulf Coast,2021,21980,
88,Florida Gulf Coast,2021,21981,
88,Florida Gulf Coast,2021,21983,
88,Florida Gulf Coast,2021,26409,
88,Florida Gulf Coast,2021,26635,
88,Florida Gulf Coast,2021,26636,
88,Florida Gulf Coast,2021,27073,
88,Florida Gulf Coast,2021,31983,
88,Florida Gulf Coast,2021,31984,
88,Florida Gulf Coast,2021,31985,
88,Florida Gulf Coast,2021,31986,
203,North Florida,2021,305,
203,North Florida,2021,5504,
203,North Florida,2021,7404,
203,North Florida,2021,15606,
203,North Florida,2021,15938,
203,North Florida,2021,17719,
203,North Florida,2021,19849,
203,North Florida,2021,20860,
203,North Florida,2021,26837,
203,North Florida,2021,27239,
203,North Florida,2021,27240,
203,North Florida,2021,31773,
203,North Florida,2021,31774,
203,North Florida,2021,31775,
133,Kennesaw State,2021,95,
133,Kennesaw State,2021,483,
133,Kennesaw State,2021,484,
133,Kennesaw State,2021,17349,
133,Kennesaw State,2021,17351,
133,Kennesaw State,2021,17354,
133,Kennesaw State,2021,20264,
133,Kennesaw State,2021,20265,
133,Kennesaw State,2021,27271,
133,Kennesaw State,2021,27272,
133,Kennesaw State,2021,27273,
133,Kennesaw State,2021,27275,
133,Kennesaw State,2021,31735,
133,Kennesaw State,2021,31736,
133,Kennesaw State,2021,31737,
133,Kennesaw State,2021,31738,
142,Liberty,2021,6288,
142,Liberty,2021,15861,
142,Liberty,2021,15935,1999-12-09
142,Liberty,2021,15936,
142,Liberty,2021,16719,
142,Liberty,2021,17114,
142,Liberty,2021,20755,1999-06-02
142,Liberty,2021,20757,
142,Liberty,2021,28170,
142,Liberty,2021,28171,
142,Liberty,2021,31797,
142,Liberty,2021,31798,
142,Liberty,2021,31799,
142,Liberty,2021,31800,
142,Liberty,2021,31801,
142,Liberty,2021,31802,
197,North Alabama,2021,6804,
197,North Alabama,2021,6801,
197,North Alabama,2021,15816,
197,North Alabama,2021,16858,
197,North Alabama,2021,20244,
197,North Alabama,2021,21554,
197,North Alabama,2021,27983,
197,North Alabama,2021,27984,
197,North Alabama,2021,27985,
197,North Alabama,2021,27987,
197,North Alabama,2021,31853,
197,North Alabama,2021,31854,
197,North Alabama,2021,31855,
197,North Alabama,2021,31856,
197,North Alabama,2021,31857,
21,Bellarmine,2021,7085,
21,Bellarmine,2021,17182,
21,Bellarmine,2021,17183,
21,Bellarmine,2021,17184,
21,Bellarmine,2021,17185,
21,Bellarmine,2021,20705,
21,Bellarmine,2021,22448,
21,Bellarmine,2021,22449,
21,Bellarmine,2021,22450,
21,Bellarmine,2021,22453,
21,Bellarmine,2021,25741,
21,Bellarmine,2021,25742,
21,Bellarmine,2021,25744,
21,Bellarmine,2021,32934,1998-10-14
21,Bellarmine,2021,32935,
21,Bellarmine,2021,32936,
337,Vermont,2021,3937,
337,Vermont,2021,16268,
337,Vermont,2021,20707,
337,Vermont,2021,20709,
337,Vermont,2021,24381,
337,Vermont,2021,24398,
337,Vermont,2021,26798,
337,Vermont,2021,28124,
337,Vermont,2021,28125,
337,Vermont,2021,28126,
337,Vermont,2021,28127,
337,Vermont,2021,28128,
337,Vermont,2021,28129,
337,Vermont,2021,34003,
337,Vermont,2021,34004,
337,Vermont,2021,34005,
154,Maine,2021,16071,
154,Maine,2021,21514,
154,Maine,2021,21515,
154,Maine,2021,21516,
154,Maine,2021,22365,
154,Maine,2021,27218,
154,Maine,2021,33891,
154,Maine,2021,33892,
154,Maine,2021,33893,
154,Maine,2021,33894,
154,Maine,2021,33895,
154,Maine,2021,33896,
154,Maine,2021,33897,
154,Maine,2021,33898,
154,Maine,2021,33899,
154,Maine,2021,33900,
154,Maine,2021,33901,
154,Maine,2021,33902,
363,Hartford,2021,638,
363,Hartford,2021,8814,
363,Hartford,2021,15580,
363,Hartford,2021,15901,
363,Hartford,2021,16151,
363,Hartford,2021,17002,
363,Hartford,2021,19905,
363,Hartford,2021,22264,
363,Hartford,2021,22265,
363,Hartford,2021,22266,
363,Hartford,2021,26099,
363,Hartford,2021,26100,
363,Hartford,2021,26101,
363,Hartford,2021,26102,
363,Hartford,2021,26103,
363,Hartford,2021,26104,
363,Hartford,2021,26105,
363,Hartford,2021,27349,
363,Hartford,2021,32421,
190,New Hampshire,2021,1404,
190,New Hampshire,2021,4041,
190,New Hampshire,2021,16172,
190,New Hampshire,2021,17047,
190,New Hampshire,2021,19999,
190,New Hampshire,2021,20572,
190,New Hampshire,2021,21197,
190,New Hampshire,2021,26009,
190,New Hampshire,2021,26011,
190,New Hampshire,2021,26012,
190,New Hampshire,2021,26013,
190,New Hampshire,2021,27038,
190,New Hampshire,2021,31501,
190,New Hampshire,2021,31502,
306,UAlbany,2021,3342,
306,UAlbany,2021,20558,
306,UAlbany,2021,21030,
306,UAlbany,2021,21471,
306,UAlbany,2021,21720,
306,UAlbany,2021,21905,
306,UAlbany,2021,23763,
306,UAlbany,2021,26440,
306,UAlbany,2021,26451,
306,UAlbany,2021,26452,
306,UAlbany,2021,27112,
306,UAlbany,2021,33912,
306,UAlbany,2021,33913,
306,UAlbany,2021,33914,
306,UAlbany,2021,33915,
285,Stony Brook,2021,16056,
285,Stony Brook,2021,17300,
285,Stony Brook,2021,21938,
285,Stony Brook,2021,26426,
285,Stony Brook,2021,26427,
285,Stony Brook,2021,26432,
285,Stony Brook,2021,26433,
285,Stony Brook,2021,26434,
285,Stony Brook,2021,26467,1998-07-06
285,Stony Brook,2021,27147,
285,Stony Brook,2021,32619,
285,Stony Brook,2021,32620,
285,Stony Brook,2021,32621,
285,Stony Brook,2021,32622,
317,UMBC,2021,15229,
317,UMBC,2021,20448,
317,UMBC,2021,21719,
317,UMBC,2021,21723,
317,UMBC,2021,21896,
317,UMBC,2021,21897,
317,UMBC,2021,26726,
317,UMBC,2021,26727,
317,UMBC,2021,26728,
317,UMBC,2021,26729,
317,UMBC,2021,26732,
317,UMBC,2021,27609,
317,UMBC,2021,31697,
317,UMBC,2021,31698,
317,UMBC,2021,31699,
24,Binghamton,2021,7423,
24,Binghamton,2021,16259,
24,Binghamton,2021,16269,
24,Binghamton,2021,16714,
24,Binghamton,2021,17055,
24,Binghamton,2021,17322,
24,Binghamton,2021,17327,
24,Binghamton,2021,20922,
24,Binghamton,2021,26751,
24,Binghamton,2021,26752,
24,Binghamton,2021,26753,
24,Binghamton,2021,26754,
24,Binghamton,2021,32994,
24,Binghamton,2021,32995,
24,Binghamton,2021,32996,
24,Binghamton,2021,32997,
318,UMass Lowell,2021,1260,
318,UMass Lowell,2021,1270,
318,UMass Lowell,2021,4705,
318,UMass Lowell,2021,15406,
318,UMass Lowell,2021,20173,
318,UMass Lowell,2021,20175,
318,UMass Lowell,2021,21525,
318,UMass Lowell,2021,26257,
318,UMass Lowell,2021,26258,
318,UMass Lowell,2021,26259,
318,UMass Lowell,2021,26260,
318,UMass Lowell,2021,31674,
318,UMass Lowell,2021,31675,1999-06-28
318,UMass Lowell,2021,31676,
186,NJIT,2021,1269,
186,NJIT,2021,4092,
186,NJIT,2021,15287,
186,NJIT,2021,19893,
186,NJIT,2021,20482,
186,NJIT,2021,20483,
186,NJIT,2021,20484,
186,NJIT,2021,25793,
186,NJIT,2021,26624,
186,NJIT,2021,27107,
186,NJIT,2021,28165,
186,NJIT,2021,28167,
186,NJIT,2021,33916,
113,Houston,2021,113,
113,Houston,2021,448,
113,Houston,2021,15267,2002-07-24
113,Houston,2021,15268,
113,Houston,2021,16573,
113,Houston,2021,17613,
113,Houston,2021,19863,2000-09-21
113,Houston,2021,19864,
113,Houston,2021,25780,1998-01-24
113,Houston,2021,25796,1998-11-29
113,Houston,2021,25800,
113,Houston,2021,31383,1998-08-06
113,Houston,2021,31384,2000-05-08
113,Houston,2021,31385,1998-01-23
113,Houston,2021,31386,
163,Memphis,2021,6765,
163,Memphis,2021,15391,2000-12-12
163,Memphis,2021,16568,
163,Memphis,2021,16574,1999-07-16
163,Memphis,2021,17606,1999-12-28
163,Memphis,2021,19972,2000-08-03
163,Memphis,2021,20555,2000-03-05
163,Memphis,2021,20161,
163,Memphis,2021,21542,
163,Memphis,2021,21544,2000-02-14
163,Memphis,2021,21549,
163,Memphis,2021,25775,2000-11-16
163,Memphis,2021,26809,
163,Memphis,2021,31627,
163,Memphis,2021,5517,
51,Cincinnati,2021,3448,
51,Cincinnati,2021,6588,
51,Cincinnati,2021,6595,
51,Cincinnati,2021,15314,
51,Cincinnati,2021,15322,
51,Cincinnati,2021,16150,
51,Cincinnati,2021,20554,
51,Cincinnati,2021,22121,
51,Cincinnati,2021,25770,1997-10-04
51,Cincinnati,2021,26335,
51,Cincinnati,2021,26881,1998-07-25
51,Cincinnati,2021,27000,
51,Cincinnati,2021,27062,2001-05-10
51,Cincinnati,2021,32703,
51,Cincinnati,2021,32704,
51,Cincinnati,2021,1289,
248,SMU,2021,15482,
248,SMU,2021,17000,
248,SMU,2021,20104,
248,SMU,2021,20330,
248,SMU,2021,21164,1999-12-07
248,SMU,2021,21518,
248,SMU,2021,21543,1999-05-14
248,SMU,2021,21715,
248,SMU,2021,26532,
248,SMU,2021,27117,
248,SMU,2021,27130,
248,SMU,2021,32085,1999-07-05
248,SMU,2021,32086,
248,SMU,2021,32087,
289,Temple,2021,174,
289,Temple,2021,489,
289,Temple,2021,3046,
289,Temple,2021,3553,
289,Temple,2021,5512,
289,Temple,2021,7872,
289,Temple,2021,19805,
289,Temple,2021,19806,
289,Temple,2021,19808,1998-01-26
289,Temple,2021,22303,
289,Temple,2021,26447,
289,Temple,2021,27862,
289,Temple,2021,27863,
289,Temple,2021,33917,
289,Temple,2021,27224,
289,Temple,2021,19807,
312,UCF,2021,480,
312,UCF,2021,2164,
312,UCF,2021,2521,
312,UCF,2021,16485,
312,UCF,2021,17786,2001-01-15
312,UCF,2021,20014,
312,UCF,2021,20163,
312,UCF,2021,21472,
312,UCF,2021,25508,
312,UCF,2021,26804,
312,UCF,2021,27715,
312,UCF,2021,27898,
312,UCF,2021,27899,
312,UCF,2021,27901,
312,UCF,2021,27902,
312,UCF,2021,27903,
312,UCF,2021,32610,
312,UCF,2021,34782,
304,Tulsa,2021,1275,
304,Tulsa,2021,4409,
304,Tulsa,2021,6795,
304,Tulsa,2021,10251,
304,Tulsa,2021,16896,
304,Tulsa,2021,18632,
304,Tulsa,2021,21982,
304,Tulsa,2021,22212,
304,Tulsa,2021,26531,
304,Tulsa,2021,27991,
304,Tulsa,2021,27992,
304,Tulsa,2021,27994,
304,Tulsa,2021,32503,
304,Tulsa,2021,32504,1999-09-30
304,Tulsa,2021,32505,
271,South Florida,2021,1273,
271,South Florida,2021,2575,
271,South Florida,2021,15490,
271,South Florida,2021,16366,2000-10-30
271,South Florida,2021,20350,2000-03-26
271,South Florida,2021,21461,
271,South Florida,2021,21470,
271,South Florida,2021,22436,
271,South Florida,2021,25987,
271,South Florida,2021,26475,1998-05-31
271,South Florida,2021,26704,
271,South Florida,2021,28038,
271,South Florida,2021,28039,
271,South Florida,2021,31431,
352,Wichita State,2021,2790,
352,Wichita State,2021,4097,
352,Wichita State,2021,15328,
352,Wichita State,2021,15911,
352,Wichita State,2021,19923,2001-08-03
352,Wichita State,2021,21500,2000-02-26
352,Wichita State,2021,21556,1999-02-09
352,Wichita State,2021,21909,1999-12-13
352,Wichita State,2021,21949,
352,Wichita State,2021,25806,
352,Wichita State,2021,27116,
352,Wichita State,2021,27237,1999-09-17
352,Wichita State,2021,32716,
352,Wichita State,2021,32717,
352,Wichita State,2021,32718,
352,Wichita State,2021,21503,
74,East Carolina,2021,2024,
74,East Carolina,2021,15260,2001-04-26
74,East Carolina,2021,15336,
74,East Carolina,2021,16091,
74,East Carolina,2021,20005,
74,East Carolina,2021,22278,
74,East Carolina,2021,22279,
74,East Carolina,2021,26325,1999-06-16
74,East Carolina,2021,26327,
74,East Carolina,2021,26328,
74,East Carolina,2021,27448,
74,East Carolina,2021,28030,
74,East Carolina,2021,32328,
74,East Carolina,2021,32329,
74,East Carolina,2021,32330,
74,East Carolina,2021,32331,
74,East Carolina,2021,32332,
74,East Carolina,2021,32333,
303,Tulane,2021,213,
303,Tulane,2021,4111,
303,Tulane,2021,4885,
303,Tulane,2021,15722,
303,Tulane,2021,16035,
303,Tulane,2021,16383,
