teamId,team,season,playerId,dateOfBirth
200,North Carolina,2017,46063,1995-11-05
200,North Carolina,2017,46065,
200,North Carolina,2017,46066,1995-04-01
200,North Carolina,2017,52675,1995-03-28
200,North Carolina,2017,52676,1994-07-27
200,North Carolina,2017,52677,1995-02-05
200,North Carolina,2017,52678,1998-01-08
200,North Carolina,2017,52679,
200,North Carolina,2017,52680,1994-01-13
200,North Carolina,2017,52681,1992-07-27
72,Duke,2017,35515,1997-08-05
72,Duke,2017,35516,1998-04-07
72,Duke,2017,35517,1996-10-14
72,Duke,2017,36703,
72,Duke,2017,43432,1998-04-17
72,Duke,2017,43433,
72,Duke,2017,43434,
72,Duke,2017,46005,1995-10-08
72,Duke,2017,46661,1995-01-16
72,Duke,2017,51894,1993-05-07
72,Duke,2017,51895,1996-06-24
72,Duke,2017,51896,1994-12-05
72,Duke,2017,51897,1998-05-04
72,Duke,2017,51898,1994-06-15
72,Duke,2017,51899,1998-04-22
72,Duke,2017,51900,1998-03-03
185,NC State,2017,25753,
185,NC State,2017,36157,
185,NC State,2017,42496,1995-11-12
185,NC State,2017,43409,
185,NC State,2017,46729,1995-12-10
185,NC State,2017,46732,
185,NC State,2017,46733,
185,NC State,2017,46734,
185,NC State,2017,46735,
185,NC State,2017,51915,1997-11-25
185,NC State,2017,51916,1996-07-14
185,NC State,2017,51917,1994-03-21
185,NC State,2017,51918,1995-03-09
185,NC State,2017,51919,
185,NC State,2017,51920,1994-11-29
185,NC State,2017,51921,
185,NC State,2017,19801,1998-06-19
339,Virginia,2017,31567,1997-08-25
339,Virginia,2017,36684,1997-01-21
339,Virginia,2017,42361,
339,Virginia,2017,42529,1996-02-11
339,Virginia,2017,42530,1997-07-08
339,Virginia,2017,42531,1997-12-02
339,Virginia,2017,42532,1997-08-11
339,Virginia,2017,43030,1995-07-26
339,Virginia,2017,43150,
339,Virginia,2017,43181,
339,Virginia,2017,46655,1995-09-23
339,Virginia,2017,46656,1995-07-07
339,Virginia,2017,47149,1995-05-04
339,Virginia,2017,51179,1994-10-03
339,Virginia,2017,51180,
339,Virginia,2017,51181,1994-09-20
339,Virginia,2017,54602,
342,Wake Forest,2017,31993,
342,Wake Forest,2017,36720,
342,Wake Forest,2017,36870,
342,Wake Forest,2017,43470,
342,Wake Forest,2017,44277,
342,Wake Forest,2017,44278,
342,Wake Forest,2017,46420,1994-11-04
342,Wake Forest,2017,46876,1997-01-21
342,Wake Forest,2017,46877,
342,Wake Forest,2017,46878,1994-11-25
342,Wake Forest,2017,46879,
342,Wake Forest,2017,46880,
342,Wake Forest,2017,46881,
342,Wake Forest,2017,52044,1997-09-23
342,Wake Forest,2017,52045,1996-06-11
342,Wake Forest,2017,52046,1993-08-12
342,Wake Forest,2017,52047,1994-11-05
52,Clemson,2017,26841,
52,Clemson,2017,35951,
52,Clemson,2017,41915,1996-10-10
52,Clemson,2017,41916,
52,Clemson,2017,41917,
52,Clemson,2017,41918,1995-04-21
52,Clemson,2017,41919,
52,Clemson,2017,45946,
52,Clemson,2017,46724,1995-03-19
52,Clemson,2017,46725,1995-12-16
52,Clemson,2017,46726,
52,Clemson,2017,47184,
52,Clemson,2017,51931,1993-09-16
52,Clemson,2017,51932,1994-04-11
52,Clemson,2017,51933,1994-01-20
52,Clemson,2017,51934,
52,Clemson,2017,55916,1994-01-06
52,Clemson,2017,55917,1994-04-09
52,Clemson,2017,55918,1993-11-02
101,Georgia Tech,2017,28049,
101,Georgia Tech,2017,31770,
101,Georgia Tech,2017,35628,
101,Georgia Tech,2017,44093,1994-11-24
101,Georgia Tech,2017,46131,1995-11-12
101,Georgia Tech,2017,46132,1998-09-01
101,Georgia Tech,2017,46133,1994-10-26
101,Georgia Tech,2017,52462,1995-03-01
101,Georgia Tech,2017,52463,
101,Georgia Tech,2017,52464,1993-06-15
101,Georgia Tech,2017,52465,
101,Georgia Tech,2017,52466,1993-08-29
101,Georgia Tech,2017,52467,1995-08-08
101,Georgia Tech,2017,52468,1997-01-22
101,Georgia Tech,2017,52469,1994-12-28
90,Florida State,2017,31405,
90,Florida State,2017,32693,
90,Florida State,2017,32694,
90,Florida State,2017,37034,1998-06-12
90,Florida State,2017,41896,1996-07-07
90,Florida State,2017,41897,
90,Florida State,2017,41898,1996-10-18
90,Florida State,2017,41899,1997-08-14
90,Florida State,2017,41901,1996-06-19
90,Florida State,2017,48647,1991-08-15
90,Florida State,2017,48648,1994-04-06
90,Florida State,2017,53069,1997-10-03
90,Florida State,2017,53070,1993-01-05
90,Florida State,2017,53071,1995-08-30
90,Florida State,2017,53072,1994-04-29
90,Florida State,2017,53073,1994-09-16
168,Miami,2017,26758,1999-02-21
168,Miami,2017,26761,
168,Miami,2017,34825,1997-04-26
168,Miami,2017,44060,1996-06-28
168,Miami,2017,44061,1996-09-05
168,Miami,2017,44064,1996-12-09
168,Miami,2017,46075,1996-08-15
168,Miami,2017,46076,
168,Miami,2017,46077,1994-12-29
168,Miami,2017,46079,
168,Miami,2017,51924,1993-12-14
168,Miami,2017,51925,1995-06-11
168,Miami,2017,51926,1994-01-06
168,Miami,2017,55908,
340,Virginia Tech,2017,27914,
340,Virginia Tech,2017,32328,
340,Virginia Tech,2017,34834,
340,Virginia Tech,2017,34878,1996-01-08
340,Virginia Tech,2017,35485,
340,Virginia Tech,2017,43982,1997-10-12
340,Virginia Tech,2017,43983,1995-03-21
340,Virginia Tech,2017,43984,1995-08-19
340,Virginia Tech,2017,46336,
340,Virginia Tech,2017,46337,
340,Virginia Tech,2017,46339,1996-01-14
340,Virginia Tech,2017,48125,1994-02-03
340,Virginia Tech,2017,52671,1994-05-30
340,Virginia Tech,2017,52672,
340,Virginia Tech,2017,52673,1994-10-20
340,Virginia Tech,2017,52674,
26,Boston College,2017,31693,
26,Boston College,2017,36624,
26,Boston College,2017,36723,
26,Boston College,2017,36727,
26,Boston College,2017,37608,
26,Boston College,2017,42538,1997-06-16
26,Boston College,2017,42539,
26,Boston College,2017,42540,
26,Boston College,2017,42542,
26,Boston College,2017,46890,1997-02-22
26,Boston College,2017,51886,1994-05-08
26,Boston College,2017,51887,1993-12-28
26,Boston College,2017,51888,1994-09-26
26,Boston College,2017,51889,
26,Boston College,2017,51890,
286,Syracuse,2017,31462,
286,Syracuse,2017,32872,
286,Syracuse,2017,36689,
286,Syracuse,2017,42007,
286,Syracuse,2017,42519,
286,Syracuse,2017,42520,1997-09-23
286,Syracuse,2017,42522,
286,Syracuse,2017,42523,
286,Syracuse,2017,42524,
286,Syracuse,2017,42525,
286,Syracuse,2017,51248,1996-04-09
286,Syracuse,2017,51249,1994-11-27
286,Syracuse,2017,51250,1992-10-16
286,Syracuse,2017,51251,1993-06-16
286,Syracuse,2017,51252,
286,Syracuse,2017,51253,
286,Syracuse,2017,51254,1994-03-31
286,Syracuse,2017,51255,
286,Syracuse,2017,51256,
213,Notre Dame,2017,35587,
213,Notre Dame,2017,26284,
213,Notre Dame,2017,35197,1997-04-17
213,Notre Dame,2017,36674,1998-03-20
213,Notre Dame,2017,36675,
213,Notre Dame,2017,36676,
213,Notre Dame,2017,47812,1996-01-12
213,Notre Dame,2017,47813,
213,Notre Dame,2017,47814,1996-03-15
213,Notre Dame,2017,47815,
213,Notre Dame,2017,47816,1995-01-08
213,Notre Dame,2017,53045,1995-01-15
213,Notre Dame,2017,53046,1995-02-10
213,Notre Dame,2017,53047,
229,Pittsburgh,2017,37105,
229,Pittsburgh,2017,41851,1996-03-03
229,Pittsburgh,2017,42181,
229,Pittsburgh,2017,43427,
229,Pittsburgh,2017,43715,1995-09-10
229,Pittsburgh,2017,47466,
229,Pittsburgh,2017,47531,
229,Pittsburgh,2017,47533,
229,Pittsburgh,2017,51905,1994-09-05
229,Pittsburgh,2017,51906,1994-07-24
229,Pittsburgh,2017,51907,1993-01-13
229,Pittsburgh,2017,51908,1994-02-22
229,Pittsburgh,2017,51909,
229,Pittsburgh,2017,51910,1997-06-06
150,Louisville,2017,34819,1997-02-26
150,Louisville,2017,34821,
150,Louisville,2017,35180,
150,Louisville,2017,43095,
150,Louisville,2017,43862,1997-01-22
150,Louisville,2017,48220,1995-05-09
150,Louisville,2017,48221,1997-02-01
150,Louisville,2017,48222,1997-03-11
150,Louisville,2017,48223,
150,Louisville,2017,51191,1992-10-08
150,Louisville,2017,51192,1996-08-07
150,Louisville,2017,51193,1996-09-07
150,Louisville,2017,51194,1995-04-08
150,Louisville,2017,51195,1994-09-28
150,Louisville,2017,51196,
283,Stetson,2017,43577,
283,Stetson,2017,43580,
283,Stetson,2017,46184,
283,Stetson,2017,46185,
283,Stetson,2017,46186,
283,Stetson,2017,46187,
283,Stetson,2017,46188,
283,Stetson,2017,46189,
283,Stetson,2017,46190,
283,Stetson,2017,52303,
283,Stetson,2017,52304,
283,Stetson,2017,52305,
283,Stetson,2017,52306,
283,Stetson,2017,52307,
127,Jacksonville,2017,27560,
127,Jacksonville,2017,42303,
127,Jacksonville,2017,42306,
127,Jacksonville,2017,42308,
127,Jacksonville,2017,44041,
127,Jacksonville,2017,47000,
127,Jacksonville,2017,47002,1995-09-06
127,Jacksonville,2017,47003,
127,Jacksonville,2017,53359,1994-08-24
127,Jacksonville,2017,53360,1995-04-23
127,Jacksonville,2017,53361,1993-04-17
127,Jacksonville,2017,53362,
127,Jacksonville,2017,53363,
127,Jacksonville,2017,53364,
127,Jacksonville,2017,53365,
127,Jacksonville,2017,53366,
143,Lipscomb,2017,26812,
143,Lipscomb,2017,35624,
143,Lipscomb,2017,35627,
143,Lipscomb,2017,43121,
143,Lipscomb,2017,43122,1996-10-24
143,Lipscomb,2017,43123,
143,Lipscomb,2017,43125,
143,Lipscomb,2017,43126,
143,Lipscomb,2017,45943,
143,Lipscomb,2017,45944,
143,Lipscomb,2017,45945,
143,Lipscomb,2017,51332,
143,Lipscomb,2017,51333,
143,Lipscomb,2017,51334,
143,Lipscomb,2017,51335,
88,Florida Gulf Coast,2017,31991,
88,Florida Gulf Coast,2017,36858,
88,Florida Gulf Coast,2017,42309,1996-05-31
88,Florida Gulf Coast,2017,42312,
88,Florida Gulf Coast,2017,42314,
88,Florida Gulf Coast,2017,42951,
88,Florida Gulf Coast,2017,43898,1997-09-24
88,Florida Gulf Coast,2017,44063,
88,Florida Gulf Coast,2017,47852,
88,Florida Gulf Coast,2017,47853,1995-10-02
88,Florida Gulf Coast,2017,47854,1995-10-10
88,Florida Gulf Coast,2017,47856,1994-07-11
88,Florida Gulf Coast,2017,47877,
88,Florida Gulf Coast,2017,52048,1992-08-20
88,Florida Gulf Coast,2017,52049,1993-02-05
88,Florida Gulf Coast,2017,52050,
88,Florida Gulf Coast,2017,52051,
203,North Florida,2017,34827,
203,North Florida,2017,34829,
203,North Florida,2017,34830,
203,North Florida,2017,46006,
203,North Florida,2017,46007,
203,North Florida,2017,46008,
203,North Florida,2017,52773,1994-11-22
203,North Florida,2017,52774,1995-09-19
203,North Florida,2017,52775,1994-08-13
203,North Florida,2017,52776,1994-10-27
203,North Florida,2017,52777,1993-12-07
203,North Florida,2017,52778,
203,North Florida,2017,52779,
203,North Florida,2017,52780,
133,Kennesaw State,2017,25977,
133,Kennesaw State,2017,28539,
133,Kennesaw State,2017,36299,
133,Kennesaw State,2017,43012,
133,Kennesaw State,2017,43624,
133,Kennesaw State,2017,43625,
133,Kennesaw State,2017,43628,
133,Kennesaw State,2017,46598,
133,Kennesaw State,2017,46599,
133,Kennesaw State,2017,46600,
133,Kennesaw State,2017,52767,1995-02-09
133,Kennesaw State,2017,52768,1994-01-26
133,Kennesaw State,2017,52769,
133,Kennesaw State,2017,52770,
133,Kennesaw State,2017,52771,
268,South Carolina Upstate,2017,36850,
268,South Carolina Upstate,2017,35342,
268,South Carolina Upstate,2017,42481,
268,South Carolina Upstate,2017,42482,
268,South Carolina Upstate,2017,42486,
268,South Carolina Upstate,2017,44299,1995-08-25
268,South Carolina Upstate,2017,46081,
268,South Carolina Upstate,2017,46082,1996-03-11
268,South Carolina Upstate,2017,46084,1995-10-02
268,South Carolina Upstate,2017,50958,
268,South Carolina Upstate,2017,51079,1995-02-04
268,South Carolina Upstate,2017,51080,1994-03-25
268,South Carolina Upstate,2017,51081,
268,South Carolina Upstate,2017,53023,
186,NJIT,2017,32423,1997-05-27
186,NJIT,2017,36905,
186,NJIT,2017,36906,
186,NJIT,2017,36909,
186,NJIT,2017,42293,
186,NJIT,2017,42296,
186,NJIT,2017,42297,
186,NJIT,2017,48010,
186,NJIT,2017,52067,
186,NJIT,2017,52068,1994-12-02
186,NJIT,2017,52069,1995-03-05
186,NJIT,2017,52070,1995-01-04
186,NJIT,2017,52071,
186,NJIT,2017,52072,
337,Vermont,2017,28125,
337,Vermont,2017,37529,1998-01-20
337,Vermont,2017,37531,
337,Vermont,2017,37532,
337,Vermont,2017,44046,
337,Vermont,2017,44048,
337,Vermont,2017,47093,1993-12-15
337,Vermont,2017,48207,1994-12-22
337,Vermont,2017,48208,
337,Vermont,2017,48209,
337,Vermont,2017,48210,
337,Vermont,2017,48211,
337,Vermont,2017,48212,
337,Vermont,2017,53055,1995-09-26
337,Vermont,2017,53056,
337,Vermont,2017,53057,1993-08-16
337,Vermont,2017,53058,
154,Maine,2017,35326,
154,Maine,2017,35467,
154,Maine,2017,36901,
154,Maine,2017,43268,
154,Maine,2017,44177,
154,Maine,2017,46636,
154,Maine,2017,46883,
154,Maine,2017,46884,
154,Maine,2017,46885,
154,Maine,2017,46888,
154,Maine,2017,48192,
154,Maine,2017,52665,
154,Maine,2017,52666,1994-02-13
154,Maine,2017,52667,
154,Maine,2017,52668,
154,Maine,2017,52669,
154,Maine,2017,52670,
363,Hartford,2017,26101,
363,Hartford,2017,42326,
363,Hartford,2017,42327,
363,Hartford,2017,42329,
363,Hartford,2017,42330,
363,Hartford,2017,42331,1995-03-15
363,Hartford,2017,47083,
363,Hartford,2017,47084,
363,Hartford,2017,47085,
363,Hartford,2017,47090,
363,Hartford,2017,51609,1993-04-13
363,Hartford,2017,51610,
363,Hartford,2017,51611,
190,New Hampshire,2017,26009,
190,New Hampshire,2017,29221,
190,New Hampshire,2017,35421,
190,New Hampshire,2017,36304,
190,New Hampshire,2017,42069,
190,New Hampshire,2017,42070,
190,New Hampshire,2017,46212,
190,New Hampshire,2017,46213,1995-02-12
190,New Hampshire,2017,46214,
190,New Hampshire,2017,46215,
190,New Hampshire,2017,46216,
190,New Hampshire,2017,46217,
190,New Hampshire,2017,51364,1995-01-24
190,New Hampshire,2017,51365,1994-11-24
190,New Hampshire,2017,51366,1992-08-23
306,UAlbany,2017,37870,
306,UAlbany,2017,41863,1996-11-05
306,UAlbany,2017,41900,
306,UAlbany,2017,44147,
306,UAlbany,2017,46475,
306,UAlbany,2017,46476,1995-10-27
306,UAlbany,2017,46478,
306,UAlbany,2017,46479,
306,UAlbany,2017,51937,1994-03-25
306,UAlbany,2017,51938,
306,UAlbany,2017,51939,
306,UAlbany,2017,51940,1994-10-30
306,UAlbany,2017,51941,
306,UAlbany,2017,51942,
285,Stony Brook,2017,26527,
285,Stony Brook,2017,28318,
285,Stony Brook,2017,31331,
285,Stony Brook,2017,37224,
285,Stony Brook,2017,46663,
285,Stony Brook,2017,46664,
285,Stony Brook,2017,46665,1996-08-20
285,Stony Brook,2017,46666,
285,Stony Brook,2017,46667,
285,Stony Brook,2017,46668,
285,Stony Brook,2017,51605,
285,Stony Brook,2017,51606,1993-06-11
285,Stony Brook,2017,51607,1994-07-22
285,Stony Brook,2017,51608,1994-12-29
317,UMBC,2017,27031,
317,UMBC,2017,37728,
317,UMBC,2017,43295,
317,UMBC,2017,43296,
317,UMBC,2017,43300,
317,UMBC,2017,47233,
317,UMBC,2017,47234,1996-07-06
317,UMBC,2017,47235,
317,UMBC,2017,47236,
317,UMBC,2017,47237,
317,UMBC,2017,50432,
317,UMBC,2017,50980,
317,UMBC,2017,50981,
317,UMBC,2017,51386,
317,UMBC,2017,51387,
317,UMBC,2017,51388,
24,Binghamton,2017,27093,
24,Binghamton,2017,32994,
24,Binghamton,2017,42927,
24,Binghamton,2017,42929,1995-05-05
24,Binghamton,2017,42931,
24,Binghamton,2017,42932,
24,Binghamton,2017,46458,1994-12-09
24,Binghamton,2017,46459,1994-10-31
24,Binghamton,2017,46460,1994-03-12
24,Binghamton,2017,46461,1996-10-01
24,Binghamton,2017,46462,
24,Binghamton,2017,46463,1995-10-20
24,Binghamton,2017,46464,1994-02-09
24,Binghamton,2017,46465,1993-11-06
24,Binghamton,2017,52015,1994-09-13
24,Binghamton,2017,52016,1994-08-30
318,UMass Lowell,2017,35440,
318,UMass Lowell,2017,42342,
318,UMass Lowell,2017,42343,
318,UMass Lowell,2017,46444,
318,UMass Lowell,2017,46445,
318,UMass Lowell,2017,46446,
318,UMass Lowell,2017,46447,
318,UMass Lowell,2017,46448,
318,UMass Lowell,2017,46449,
318,UMass Lowell,2017,51427,
318,UMass Lowell,2017,51428,
318,UMass Lowell,2017,51429,
318,UMass Lowell,2017,51430,
113,Houston,2017,38224,
113,Houston,2017,42717,
113,Houston,2017,43245,
113,Houston,2017,44283,1998-06-05
113,Houston,2017,44284,1997-03-31
113,Houston,2017,47261,1995-12-29
113,Houston,2017,47262,
113,Houston,2017,47264,1994-04-03
113,Houston,2017,52377,1992-11-02
113,Houston,2017,52378,1994-05-06
113,Houston,2017,52379,
113,Houston,2017,52380,1992-05-27
113,Houston,2017,52381,1993-10-17
113,Houston,2017,52382,
163,Memphis,2017,26838,
163,Memphis,2017,35771,1996-04-22
163,Memphis,2017,36995,1996-05-07
163,Memphis,2017,42546,1997-10-01
163,Memphis,2017,42998,1996-06-19
163,Memphis,2017,43002,
163,Memphis,2017,46350,
163,Memphis,2017,46352,
163,Memphis,2017,46354,
163,Memphis,2017,47319,1994-10-22
163,Memphis,2017,53607,1993-09-13
163,Memphis,2017,53608,1993-08-19
163,Memphis,2017,53609,1993-08-07
163,Memphis,2017,53610,
163,Memphis,2017,53611,
163,Memphis,2017,53612,1995-05-20
163,Memphis,2017,54906,
163,Memphis,2017,55779,
51,Cincinnati,2017,26746,
51,Cincinnati,2017,36690,1996-11-25
51,Cincinnati,2017,36692,1997-09-22
51,Cincinnati,2017,36695,
51,Cincinnati,2017,43472,
51,Cincinnati,2017,43473,
51,Cincinnati,2017,48476,1994-11-16
51,Cincinnati,2017,48477,1997-06-18
51,Cincinnati,2017,48478,1996-01-11
51,Cincinnati,2017,48479,1993-08-18
51,Cincinnati,2017,51818,1995-06-11
51,Cincinnati,2017,51819,1995-11-29
51,Cincinnati,2017,51820,1994-11-22
51,Cincinnati,2017,51821,1994-10-22
248,SMU,2017,43403,
248,SMU,2017,43944,
248,SMU,2017,43945,
248,SMU,2017,47238,1996-09-26
248,SMU,2017,47239,1994-11-24
248,SMU,2017,52386,1995-05-13
248,SMU,2017,52387,1995-02-10
248,SMU,2017,52388,
248,SMU,2017,52389,1995-02-21
248,SMU,2017,52390,
248,SMU,2017,52391,1995-10-10
248,SMU,2017,55864,
248,SMU,2017,52385,1994-12-05
248,SMU,2017,35977,1997-01-09
248,SMU,2017,47515,1998-08-20
289,Temple,2017,19808,1998-01-26
289,Temple,2017,35930,
289,Temple,2017,35931,
289,Temple,2017,42643,
289,Temple,2017,42644,1996-09-21
289,Temple,2017,42645,
289,Temple,2017,48869,1995-09-19
289,Temple,2017,48870,
289,Temple,2017,48871,
289,Temple,2017,48872,
289,Temple,2017,51827,
289,Temple,2017,51828,
289,Temple,2017,51829,
289,Temple,2017,51830,
312,UCF,2017,21472,
312,UCF,2017,35919,
312,UCF,2017,36921,
312,UCF,2017,41975,1995-12-10
312,UCF,2017,41976,1995-05-08
312,UCF,2017,41977,1996-11-02
312,UCF,2017,41978,1996-09-06
312,UCF,2017,41979,1995-12-21
312,UCF,2017,41980,
312,UCF,2017,41981,
312,UCF,2017,47273,1995-03-15
312,UCF,2017,47275,
312,UCF,2017,47276,
312,UCF,2017,47277,
312,UCF,2017,47278,1993-09-08
312,UCF,2017,53547,1994-02-16
312,UCF,2017,53548,
312,UCF,2017,53549,1993-10-14
304,Tulsa,2017,33137,
304,Tulsa,2017,35015,
304,Tulsa,2017,35016,
304,Tulsa,2017,35523,
304,Tulsa,2017,42163,
304,Tulsa,2017,42988,
304,Tulsa,2017,42991,
304,Tulsa,2017,46236,1994-06-04
304,Tulsa,2017,46237,
304,Tulsa,2017,46238,
304,Tulsa,2017,46239,1995-08-01
304,Tulsa,2017,46467,1994-02-02
304,Tulsa,2017,52409,
304,Tulsa,2017,52410,1995-02-26
304,Tulsa,2017,52411,1993-12-25
271,South Florida,2017,31480,
271,South Florida,2017,34934,1997-07-04
271,South Florida,2017,35554,
271,South Florida,2017,35869,
271,South Florida,2017,36990,
271,South Florida,2017,42639,1995-10-22
271,South Florida,2017,42996,
271,South Florida,2017,43942,1996-01-01
271,South Florida,2017,46740,
271,South Florida,2017,46866,1995-05-29
271,South Florida,2017,47102,
271,South Florida,2017,47253,
271,South Florida,2017,47254,
271,South Florida,2017,51834,
314,UConn,2017,26324,1997-08-20
314,UConn,2017,32429,1997-12-22
314,UConn,2017,32716,
314,UConn,2017,34820,1997-08-18
314,UConn,2017,37533,1997-03-21
314,UConn,2017,37534,
314,UConn,2017,43855,1995-12-11
