teamId,team,season,playerId,dateOfBirth
277,St. Bonaventure,2018,47109,1994-09-01
277,St. Bonaventure,2018,47110,1996-05-04
64,Dayton,2018,19895,
64,Dayton,2018,32635,1999-07-18
64,Dayton,2018,32639,
64,Dayton,2018,35258,
64,Dayton,2018,35775,
64,Dayton,2018,37479,
64,Dayton,2018,37830,1998-03-04
64,Dayton,2018,37831,
64,Dayton,2018,37832,1998-06-20
64,Dayton,2018,43604,1996-08-11
64,Dayton,2018,43606,
64,Dayton,2018,46510,
64,Dayton,2018,46511,1997-11-20
64,Dayton,2018,46512,
64,Dayton,2018,46513,
64,Dayton,2018,46514,
242,Richmond,2018,26228,
242,Richmond,2018,26341,
242,Richmond,2018,26342,1998-01-15
242,Richmond,2018,26343,1998-07-14
242,Richmond,2018,26344,
242,Richmond,2018,26345,
242,Richmond,2018,26346,
242,Richmond,2018,26454,
242,Richmond,2018,27439,
242,Richmond,2018,34824,
242,Richmond,2018,43864,
242,Richmond,2018,44055,
242,Richmond,2018,44056,
242,Richmond,2018,46482,
242,Richmond,2018,46483,
242,Richmond,2018,46484,
242,Richmond,2018,46485,
137,La Salle,2018,20972,
137,La Salle,2018,26105,
137,La Salle,2018,27442,
137,La Salle,2018,31551,
137,La Salle,2018,35424,
137,La Salle,2018,37756,
137,La Salle,2018,37757,
137,La Salle,2018,42641,
137,La Salle,2018,47921,
137,La Salle,2018,47922,1995-12-21
137,La Salle,2018,47923,
137,La Salle,2018,47924,
137,La Salle,2018,47925,
137,La Salle,2018,47926,
252,Saint Louis,2018,27997,
252,Saint Louis,2018,31693,
252,Saint Louis,2018,31900,1998-10-23
252,Saint Louis,2018,31902,
252,Saint Louis,2018,35924,
252,Saint Louis,2018,36167,
252,Saint Louis,2018,42972,1996-04-01
252,Saint Louis,2018,42974,
252,Saint Louis,2018,42976,
252,Saint Louis,2018,47099,
252,Saint Louis,2018,47100,
252,Saint Louis,2018,47101,
252,Saint Louis,2018,47102,
252,Saint Louis,2018,47103,
252,Saint Louis,2018,47104,
91,Fordham,2018,27427,
91,Fordham,2018,30221,
91,Fordham,2018,32320,
91,Fordham,2018,34078,
91,Fordham,2018,36378,
91,Fordham,2018,36379,
91,Fordham,2018,42384,
91,Fordham,2018,42385,
91,Fordham,2018,42386,
91,Fordham,2018,42387,
91,Fordham,2018,43302,
91,Fordham,2018,46500,
91,Fordham,2018,46501,1995-07-18
91,Fordham,2018,46502,
91,Fordham,2018,46503,
91,Fordham,2018,46504,
91,Fordham,2018,46505,
333,VCU,2018,21147,
333,VCU,2018,26222,
333,VCU,2018,27244,1997-06-07
333,VCU,2018,27902,
333,VCU,2018,34967,
333,VCU,2018,34968,
333,VCU,2018,34969,
333,VCU,2018,34970,
333,VCU,2018,34972,
333,VCU,2018,42415,
333,VCU,2018,42416,
333,VCU,2018,46491,1996-02-02
333,VCU,2018,46492,
333,VCU,2018,46493,
63,Davidson,2018,22606,
63,Davidson,2018,26873,
63,Davidson,2018,27621,1997-09-11
63,Davidson,2018,27629,
63,Davidson,2018,37426,1996-10-27
63,Davidson,2018,37427,
63,Davidson,2018,37429,
63,Davidson,2018,37430,
63,Davidson,2018,42421,
63,Davidson,2018,42422,
63,Davidson,2018,46524,1995-11-10
63,Davidson,2018,46525,
63,Davidson,2018,46526,
63,Davidson,2018,46527,
63,Davidson,2018,46528,1993-06-17
63,Davidson,2018,46529,
95,George Mason,2018,25919,
95,George Mason,2018,26306,
95,George Mason,2018,26578,
95,George Mason,2018,26946,
95,George Mason,2018,27796,1998-05-30
95,George Mason,2018,32299,
95,George Mason,2018,32300,
95,George Mason,2018,37335,1996-11-12
95,George Mason,2018,42361,
95,George Mason,2018,42362,
95,George Mason,2018,42363,
95,George Mason,2018,42364,
200,North Carolina,2018,20520,
200,North Carolina,2018,25951,
200,North Carolina,2018,26493,
200,North Carolina,2018,27230,
200,North Carolina,2018,27988,1999-06-29
200,North Carolina,2018,31380,
200,North Carolina,2018,32611,1998-12-18
200,North Carolina,2018,36681,
200,North Carolina,2018,36683,
200,North Carolina,2018,41848,1997-03-08
200,North Carolina,2018,41850,1996-11-18
200,North Carolina,2018,41851,1996-03-03
200,North Carolina,2018,46063,1995-11-05
200,North Carolina,2018,46064,
200,North Carolina,2018,46065,
200,North Carolina,2018,46066,1995-04-01
200,North Carolina,2018,50625,
72,Duke,2018,27051,1999-06-02
72,Duke,2018,27129,1999-06-18
72,Duke,2018,32641,
72,Duke,2018,35515,1997-08-05
72,Duke,2018,35516,1998-04-07
72,Duke,2018,35517,1996-10-14
72,Duke,2018,36743,1998-04-03
72,Duke,2018,43432,1998-04-17
72,Duke,2018,43433,
72,Duke,2018,43434,
72,Duke,2018,46001,1999-03-14
72,Duke,2018,46002,1999-04-16
72,Duke,2018,46003,1999-01-18
72,Duke,2018,46004,1998-08-03
72,Duke,2018,46005,1995-10-08
185,NC State,2018,25753,
185,NC State,2018,26031,
185,NC State,2018,32056,1998-07-18
185,NC State,2018,32345,
185,NC State,2018,36155,
185,NC State,2018,36157,
185,NC State,2018,42496,1995-11-12
185,NC State,2018,46729,1995-12-10
185,NC State,2018,46730,1995-02-20
185,NC State,2018,46731,1994-10-30
185,NC State,2018,46732,
185,NC State,2018,46733,
185,NC State,2018,46734,
185,NC State,2018,46735,
185,NC State,2018,19801,1998-06-19
339,Virginia,2018,22205,
339,Virginia,2018,31567,1997-08-25
339,Virginia,2018,31568,
339,Virginia,2018,36684,1997-01-21
339,Virginia,2018,42529,1996-02-11
339,Virginia,2018,42530,1997-07-08
339,Virginia,2018,42531,1997-12-02
339,Virginia,2018,42532,1997-08-11
339,Virginia,2018,42533,
339,Virginia,2018,43150,
339,Virginia,2018,43181,
339,Virginia,2018,46655,1995-09-23
339,Virginia,2018,46656,1995-07-07
339,Virginia,2018,46657,1995-01-20
342,Wake Forest,2018,31416,1998-12-04
342,Wake Forest,2018,31706,
342,Wake Forest,2018,31806,1999-02-20
342,Wake Forest,2018,31993,
342,Wake Forest,2018,32338,
342,Wake Forest,2018,36720,
342,Wake Forest,2018,36870,
342,Wake Forest,2018,43470,
342,Wake Forest,2018,44277,
342,Wake Forest,2018,44278,
342,Wake Forest,2018,46875,
342,Wake Forest,2018,46876,1997-01-21
342,Wake Forest,2018,46877,
342,Wake Forest,2018,46878,1994-11-25
342,Wake Forest,2018,46879,
342,Wake Forest,2018,46880,
342,Wake Forest,2018,46881,
52,Clemson,2018,26500,
52,Clemson,2018,26841,
52,Clemson,2018,32116,1999-02-17
52,Clemson,2018,41915,1996-10-10
52,Clemson,2018,41916,
52,Clemson,2018,41917,
52,Clemson,2018,41918,1995-04-21
52,Clemson,2018,41919,
52,Clemson,2018,41920,
52,Clemson,2018,45946,
52,Clemson,2018,46723,1995-05-05
52,Clemson,2018,46724,1995-03-19
52,Clemson,2018,46725,1995-12-16
52,Clemson,2018,46726,
101,Georgia Tech,2018,28049,
101,Georgia Tech,2018,30240,
101,Georgia Tech,2018,31770,
101,Georgia Tech,2018,32174,1998-12-23
101,Georgia Tech,2018,32175,1998-04-12
101,Georgia Tech,2018,32177,
101,Georgia Tech,2018,32253,
101,Georgia Tech,2018,35628,
101,Georgia Tech,2018,36153,
101,Georgia Tech,2018,44093,1994-11-24
101,Georgia Tech,2018,44094,
101,Georgia Tech,2018,44095,
101,Georgia Tech,2018,44096,
101,Georgia Tech,2018,44097,1998-01-28
101,Georgia Tech,2018,46131,1995-11-12
101,Georgia Tech,2018,46132,1998-09-01
101,Georgia Tech,2018,46133,1994-10-26
90,Florida State,2018,27847,
90,Florida State,2018,27849,1997-06-21
90,Florida State,2018,27851,
90,Florida State,2018,27852,
90,Florida State,2018,27888,
90,Florida State,2018,31405,
90,Florida State,2018,32689,1999-07-07
90,Florida State,2018,32692,1998-03-28
90,Florida State,2018,32693,
90,Florida State,2018,32694,
90,Florida State,2018,37034,1998-06-12
90,Florida State,2018,41896,1996-07-07
90,Florida State,2018,41897,
90,Florida State,2018,41898,1996-10-18
90,Florida State,2018,41899,1997-08-14
90,Florida State,2018,41901,1996-06-19
90,Florida State,2018,48647,1991-08-15
90,Florida State,2018,48648,1994-04-06
168,Miami,2018,25807,
168,Miami,2018,26758,1999-02-21
168,Miami,2018,26761,
168,Miami,2018,26762,
168,Miami,2018,34825,1997-04-26
168,Miami,2018,44060,1996-06-28
168,Miami,2018,44061,1996-09-05
168,Miami,2018,44064,1996-12-09
168,Miami,2018,46075,1996-08-15
168,Miami,2018,46076,
168,Miami,2018,46077,1994-12-29
168,Miami,2018,46078,1998-12-14
168,Miami,2018,46079,
168,Miami,2018,46080,
340,Virginia Tech,2018,26315,
340,Virginia Tech,2018,27914,
340,Virginia Tech,2018,31473,
340,Virginia Tech,2018,32328,
340,Virginia Tech,2018,34834,
340,Virginia Tech,2018,34878,1996-01-08
340,Virginia Tech,2018,43981,1998-09-02
340,Virginia Tech,2018,43982,1997-10-12
340,Virginia Tech,2018,43983,1995-03-21
340,Virginia Tech,2018,43984,1995-08-19
340,Virginia Tech,2018,46336,
340,Virginia Tech,2018,46337,
340,Virginia Tech,2018,46338,
340,Virginia Tech,2018,46339,1996-01-14
26,Boston College,2018,15765,
26,Boston College,2018,20162,1999-05-26
26,Boston College,2018,32190,1997-12-30
26,Boston College,2018,32191,
26,Boston College,2018,32192,
26,Boston College,2018,32193,
26,Boston College,2018,36624,
26,Boston College,2018,36723,
26,Boston College,2018,36727,
26,Boston College,2018,42538,1997-06-16
26,Boston College,2018,42539,
26,Boston College,2018,42540,
26,Boston College,2018,42541,
26,Boston College,2018,42542,
26,Boston College,2018,46889,
26,Boston College,2018,46890,1997-02-22
26,Boston College,2018,51073,
286,Syracuse,2018,26461,
286,Syracuse,2018,31462,
286,Syracuse,2018,31954,
286,Syracuse,2018,32342,
286,Syracuse,2018,36687,1998-03-10
286,Syracuse,2018,36689,
286,Syracuse,2018,42007,
286,Syracuse,2018,42518,1998-06-20
286,Syracuse,2018,42519,
286,Syracuse,2018,42520,1997-09-23
286,Syracuse,2018,42522,
286,Syracuse,2018,42523,
286,Syracuse,2018,42524,
286,Syracuse,2018,42525,
286,Syracuse,2018,46739,
286,Syracuse,2018,46740,
213,Notre Dame,2018,35587,
213,Notre Dame,2018,26284,
213,Notre Dame,2018,28044,
213,Notre Dame,2018,32429,1997-12-22
213,Notre Dame,2018,36674,1998-03-20
213,Notre Dame,2018,36675,
213,Notre Dame,2018,36676,
213,Notre Dame,2018,42503,
213,Notre Dame,2018,47812,1996-01-12
213,Notre Dame,2018,47813,
213,Notre Dame,2018,47814,1996-03-15
213,Notre Dame,2018,47815,
213,Notre Dame,2018,47816,1995-01-08
229,Pittsburgh,2018,19946,1999-06-06
229,Pittsburgh,2018,27766,1998-06-08
229,Pittsburgh,2018,31461,
229,Pittsburgh,2018,31727,
229,Pittsburgh,2018,31862,
229,Pittsburgh,2018,32159,
229,Pittsburgh,2018,32937,
229,Pittsburgh,2018,35425,1996-08-17
229,Pittsburgh,2018,37039,
229,Pittsburgh,2018,42511,
229,Pittsburgh,2018,42512,1996-07-13
229,Pittsburgh,2018,43715,1995-09-10
229,Pittsburgh,2018,47531,
229,Pittsburgh,2018,47532,1995-02-28
229,Pittsburgh,2018,47533,
229,Pittsburgh,2018,20858,
150,Louisville,2018,26809,
150,Louisville,2018,27568,1998-08-26
150,Louisville,2018,27899,
150,Louisville,2018,34818,1998-09-09
150,Louisville,2018,34819,1997-02-26
150,Louisville,2018,34820,1997-08-18
150,Louisville,2018,34821,
150,Louisville,2018,43862,1997-01-22
150,Louisville,2018,43867,
150,Louisville,2018,43868,
150,Louisville,2018,48220,1995-05-09
150,Louisville,2018,48221,1997-02-01
150,Louisville,2018,48222,1997-03-11
150,Louisville,2018,48223,
150,Louisville,2018,48224,1998-10-02
283,Stetson,2018,21936,
283,Stetson,2018,26597,
283,Stetson,2018,35911,
283,Stetson,2018,35913,
283,Stetson,2018,43575,
283,Stetson,2018,43576,
283,Stetson,2018,43577,
283,Stetson,2018,43578,
283,Stetson,2018,43580,
283,Stetson,2018,46184,
283,Stetson,2018,46185,
283,Stetson,2018,46186,
283,Stetson,2018,46187,
283,Stetson,2018,46188,
283,Stetson,2018,46189,
283,Stetson,2018,46190,
127,Jacksonville,2018,25804,1998-10-27
127,Jacksonville,2018,27560,
127,Jacksonville,2018,31925,
127,Jacksonville,2018,31932,
127,Jacksonville,2018,36605,
127,Jacksonville,2018,42303,
127,Jacksonville,2018,42304,
127,Jacksonville,2018,42305,
127,Jacksonville,2018,42306,
127,Jacksonville,2018,42308,
127,Jacksonville,2018,47000,
127,Jacksonville,2018,47001,
127,Jacksonville,2018,47002,1995-09-06
127,Jacksonville,2018,47003,
127,Jacksonville,2018,47004,
143,Lipscomb,2018,22427,
143,Lipscomb,2018,26812,
143,Lipscomb,2018,27267,
143,Lipscomb,2018,35624,
143,Lipscomb,2018,35625,
143,Lipscomb,2018,35627,
143,Lipscomb,2018,43121,
143,Lipscomb,2018,43122,1996-10-24
143,Lipscomb,2018,43123,
143,Lipscomb,2018,43124,
143,Lipscomb,2018,43125,
143,Lipscomb,2018,43126,
143,Lipscomb,2018,45943,
143,Lipscomb,2018,45944,
143,Lipscomb,2018,45945,
88,Florida Gulf Coast,2018,42414,1995-01-11
88,Florida Gulf Coast,2018,22718,
88,Florida Gulf Coast,2018,26728,
88,Florida Gulf Coast,2018,31479,1996-03-05
88,Florida Gulf Coast,2018,31991,
88,Florida Gulf Coast,2018,32132,
88,Florida Gulf Coast,2018,35921,
88,Florida Gulf Coast,2018,35922,
88,Florida Gulf Coast,2018,37319,
88,Florida Gulf Coast,2018,42309,1996-05-31
88,Florida Gulf Coast,2018,42311,1994-07-21
88,Florida Gulf Coast,2018,42312,
88,Florida Gulf Coast,2018,42314,
88,Florida Gulf Coast,2018,44063,
88,Florida Gulf Coast,2018,47852,
88,Florida Gulf Coast,2018,47853,1995-10-02
88,Florida Gulf Coast,2018,47854,1995-10-10
88,Florida Gulf Coast,2018,47855,
88,Florida Gulf Coast,2018,47856,1994-07-11
203,North Florida,2018,21054,
203,North Florida,2018,26509,
203,North Florida,2018,26837,
203,North Florida,2018,34827,
203,North Florida,2018,34828,
203,North Florida,2018,34829,
203,North Florida,2018,34830,
203,North Florida,2018,34832,
203,North Florida,2018,34833,
203,North Florida,2018,46006,
203,North Florida,2018,46007,
203,North Florida,2018,46008,
133,Kennesaw State,2018,25977,
133,Kennesaw State,2018,33180,
133,Kennesaw State,2018,36297,
133,Kennesaw State,2018,36299,
133,Kennesaw State,2018,43624,
133,Kennesaw State,2018,43625,
133,Kennesaw State,2018,43627,
133,Kennesaw State,2018,43628,
133,Kennesaw State,2018,46598,
133,Kennesaw State,2018,46599,
133,Kennesaw State,2018,46600,
133,Kennesaw State,2018,46601,
133,Kennesaw State,2018,46602,
268,South Carolina Upstate,2018,24129,
268,South Carolina Upstate,2018,27715,
268,South Carolina Upstate,2018,35342,
268,South Carolina Upstate,2018,35343,
268,South Carolina Upstate,2018,39760,
268,South Carolina Upstate,2018,42481,
268,South Carolina Upstate,2018,42482,
268,South Carolina Upstate,2018,42484,
268,South Carolina Upstate,2018,42486,
268,South Carolina Upstate,2018,44299,1995-08-25
268,South Carolina Upstate,2018,45940,
268,South Carolina Upstate,2018,46081,
268,South Carolina Upstate,2018,46082,1996-03-11
268,South Carolina Upstate,2018,46083,
268,South Carolina Upstate,2018,46084,1995-10-02
268,South Carolina Upstate,2018,46085,
268,South Carolina Upstate,2018,50958,
268,South Carolina Upstate,2018,51079,1995-02-04
268,South Carolina Upstate,2018,51080,1994-03-25
268,South Carolina Upstate,2018,51081,
186,NJIT,2018,25793,
186,NJIT,2018,26622,
186,NJIT,2018,27107,
186,NJIT,2018,32423,1997-05-27
186,NJIT,2018,36905,
186,NJIT,2018,36906,
186,NJIT,2018,36909,
186,NJIT,2018,42293,
186,NJIT,2018,42294,
186,NJIT,2018,42295,
186,NJIT,2018,42296,
186,NJIT,2018,42297,
186,NJIT,2018,48010,
337,Vermont,2018,20041,
337,Vermont,2018,26798,
337,Vermont,2018,28125,
337,Vermont,2018,28126,
337,Vermont,2018,34005,
337,Vermont,2018,37529,1998-01-20
337,Vermont,2018,37531,
337,Vermont,2018,37532,
337,Vermont,2018,44046,
337,Vermont,2018,44048,
337,Vermont,2018,48207,1994-12-22
337,Vermont,2018,48208,
337,Vermont,2018,48209,
337,Vermont,2018,48210,
337,Vermont,2018,48211,
337,Vermont,2018,48212,
154,Maine,2018,33900,
154,Maine,2018,35326,
154,Maine,2018,35467,
154,Maine,2018,36479,
154,Maine,2018,36901,
154,Maine,2018,42954,
154,Maine,2018,43265,
154,Maine,2018,43266,
154,Maine,2018,43268,
154,Maine,2018,44177,
154,Maine,2018,46882,
154,Maine,2018,46883,
154,Maine,2018,46884,
154,Maine,2018,46885,
154,Maine,2018,46886,
154,Maine,2018,46887,
154,Maine,2018,46888,
363,Hartford,2018,26100,
363,Hartford,2018,26101,
363,Hartford,2018,42326,
363,Hartford,2018,42327,
363,Hartford,2018,42328,
363,Hartford,2018,42329,
363,Hartford,2018,42330,
363,Hartford,2018,42331,1995-03-15
363,Hartford,2018,47083,
363,Hartford,2018,47084,
363,Hartford,2018,47085,
363,Hartford,2018,47086,
363,Hartford,2018,47087,
363,Hartford,2018,47088,
363,Hartford,2018,47089,
363,Hartford,2018,47090,
190,New Hampshire,2018,26009,
190,New Hampshire,2018,26012,
190,New Hampshire,2018,29221,
190,New Hampshire,2018,32163,
190,New Hampshire,2018,35421,
190,New Hampshire,2018,35422,
190,New Hampshire,2018,36304,
190,New Hampshire,2018,42069,
190,New Hampshire,2018,42070,
190,New Hampshire,2018,42072,
190,New Hampshire,2018,46212,
190,New Hampshire,2018,46213,1995-02-12
190,New Hampshire,2018,46214,
190,New Hampshire,2018,46215,
190,New Hampshire,2018,46216,
190,New Hampshire,2018,46217,
306,UAlbany,2018,21905,
306,UAlbany,2018,33912,
306,UAlbany,2018,33914,
306,UAlbany,2018,37866,
306,UAlbany,2018,37870,
306,UAlbany,2018,41863,1996-11-05
306,UAlbany,2018,41900,
306,UAlbany,2018,44147,
306,UAlbany,2018,45792,
306,UAlbany,2018,46475,
306,UAlbany,2018,46476,1995-10-27
306,UAlbany,2018,46477,1994-10-13
306,UAlbany,2018,46478,
306,UAlbany,2018,46479,
285,Stony Brook,2018,26420,
285,Stony Brook,2018,26527,
285,Stony Brook,2018,28318,
285,Stony Brook,2018,32621,
285,Stony Brook,2018,37224,
285,Stony Brook,2018,42353,
285,Stony Brook,2018,42354,
285,Stony Brook,2018,46663,
285,Stony Brook,2018,46664,
285,Stony Brook,2018,46665,1996-08-20
285,Stony Brook,2018,46666,
285,Stony Brook,2018,46667,
285,Stony Brook,2018,46668,
285,Stony Brook,2018,26430,
317,UMBC,2018,21896,
317,UMBC,2018,27031,
317,UMBC,2018,27609,
317,UMBC,2018,35073,
317,UMBC,2018,37728,
317,UMBC,2018,43295,
317,UMBC,2018,43296,
317,UMBC,2018,43297,
317,UMBC,2018,43298,
317,UMBC,2018,43299,
317,UMBC,2018,43300,
317,UMBC,2018,47233,
317,UMBC,2018,47234,1996-07-06
317,UMBC,2018,47235,
317,UMBC,2018,47236,
317,UMBC,2018,47237,
317,UMBC,2018,50432,
317,UMBC,2018,50980,
317,UMBC,2018,50981,
24,Binghamton,2018,27093,
24,Binghamton,2018,32994,
24,Binghamton,2018,42927,
24,Binghamton,2018,42929,1995-05-05
24,Binghamton,2018,42930,
24,Binghamton,2018,42931,
24,Binghamton,2018,42932,
24,Binghamton,2018,46458,1994-12-09
24,Binghamton,2018,46459,1994-10-31
24,Binghamton,2018,46460,1994-03-12
24,Binghamton,2018,46461,1996-10-01
24,Binghamton,2018,46462,
24,Binghamton,2018,46463,1995-10-20
24,Binghamton,2018,46464,1994-02-09
24,Binghamton,2018,46465,1993-11-06
318,UMass Lowell,2018,31675,1999-06-28
318,UMass Lowell,2018,35440,
318,UMass Lowell,2018,35442,
318,UMass Lowell,2018,42342,
318,UMass Lowell,2018,42343,
318,UMass Lowell,2018,42344,
318,UMass Lowell,2018,42347,
318,UMass Lowell,2018,46444,
318,UMass Lowell,2018,46445,
318,UMass Lowell,2018,46446,
318,UMass Lowell,2018,46447,
318,UMass Lowell,2018,46448,
318,UMass Lowell,2018,46449,
113,Houston,2018,25796,1998-11-29
113,Houston,2018,27148,
113,Houston,2018,27437,
113,Houston,2018,31386,
113,Houston,2018,37476,
113,Houston,2018,38224,
113,Houston,2018,42717,
113,Houston,2018,44281,
113,Houston,2018,44282,1997-06-04
113,Houston,2018,44283,1998-06-05
113,Houston,2018,44284,1997-03-31
113,Houston,2018,47261,1995-12-29
113,Houston,2018,47262,
113,Houston,2018,47263,
113,Houston,2018,47264,1994-04-03
163,Memphis,2018,19843,
163,Memphis,2018,20391,
163,Memphis,2018,21001,
163,Memphis,2018,32355,
163,Memphis,2018,35771,1996-04-22
163,Memphis,2018,42997,
163,Memphis,2018,42998,1996-06-19
163,Memphis,2018,42999,
163,Memphis,2018,43000,1995-09-14
163,Memphis,2018,43001,
163,Memphis,2018,43002,
163,Memphis,2018,43003,
163,Memphis,2018,46350,
163,Memphis,2018,46351,
163,Memphis,2018,46352,
163,Memphis,2018,46353,
163,Memphis,2018,46354,
163,Memphis,2018,48670,
51,Cincinnati,2018,25770,1997-10-04
51,Cincinnati,2018,25946,
51,Cincinnati,2018,26117,
51,Cincinnati,2018,26335,
51,Cincinnati,2018,26746,
51,Cincinnati,2018,26881,1998-07-25
51,Cincinnati,2018,36690,1996-11-25
51,Cincinnati,2018,36692,1997-09-22
51,Cincinnati,2018,36695,
51,Cincinnati,2018,43472,
51,Cincinnati,2018,43473,
51,Cincinnati,2018,48476,1994-11-16
51,Cincinnati,2018,48477,1997-06-18
51,Cincinnati,2018,48478,1996-01-11
51,Cincinnati,2018,48479,1993-08-18
248,SMU,2018,20104,
248,SMU,2018,27130,
248,SMU,2018,29196,
248,SMU,2018,32086,
248,SMU,2018,35954,1997-08-11
248,SMU,2018,43942,1996-01-01
248,SMU,2018,43943,
248,SMU,2018,43944,
248,SMU,2018,43945,
248,SMU,2018,47238,1996-09-26
248,SMU,2018,47239,1994-11-24
248,SMU,2018,35977,1997-01-09
248,SMU,2018,43865,1994-11-28
289,Temple,2018,19808,1998-01-26
289,Temple,2018,26447,
289,Temple,2018,28316,1999-03-29
289,Temple,2018,35930,
289,Temple,2018,35931,
289,Temple,2018,35932,1998-12-23
289,Temple,2018,42643,
289,Temple,2018,42644,1996-09-21
289,Temple,2018,42645,
289,Temple,2018,48869,1995-09-19
289,Temple,2018,48870,
289,Temple,2018,48871,
289,Temple,2018,48872,
289,Temple,2018,19807,
312,UCF,2018,21472,
312,UCF,2018,25947,
312,UCF,2018,30447,
312,UCF,2018,35919,
312,UCF,2018,36921,
312,UCF,2018,41975,1995-12-10
312,UCF,2018,41976,1995-05-08
312,UCF,2018,41977,1996-11-02
312,UCF,2018,41978,1996-09-06
312,UCF,2018,41979,1995-12-21
312,UCF,2018,41980,
312,UCF,2018,41981,
312,UCF,2018,47273,1995-03-15
312,UCF,2018,47275,
312,UCF,2018,47276,
312,UCF,2018,47277,
312,UCF,2018,47278,1993-09-08
304,Tulsa,2018,26531,
304,Tulsa,2018,27994,
304,Tulsa,2018,35015,
304,Tulsa,2018,35016,
304,Tulsa,2018,35523,
304,Tulsa,2018,42987,1997-08-30
304,Tulsa,2018,42988,
304,Tulsa,2018,42991,
304,Tulsa,2018,46236,1994-06-04
304,Tulsa,2018,46237,
304,Tulsa,2018,46238,
304,Tulsa,2018,46239,1995-08-01
304,Tulsa,2018,50522,
304,Tulsa,2018,50523,
271,South Florida,2018,22436,
271,South Florida,2018,26475,1998-05-31
271,South Florida,2018,26704,
271,South Florida,2018,31480,
271,South Florida,2018,35869,
271,South Florida,2018,35947,
271,South Florida,2018,36990,
271,South Florida,2018,42433,
271,South Florida,2018,42434,
271,South Florida,2018,42996,
271,South Florida,2018,47250,1994-05-20
271,South Florida,2018,47251,1994-06-11
271,South Florida,2018,47252,1995-05-20
271,South Florida,2018,47253,
271,South Florida,2018,47254,
271,South Florida,2018,47255,
352,Wichita State,2018,20790,
352,Wichita State,2018,27874,1997-02-06
352,Wichita State,2018,32144,1997-09-20
352,Wichita State,2018,32717,
352,Wichita State,2018,32718,
352,Wichita State,2018,32859,1998-05-29
352,Wichita State,2018,42832,1995-07-04
352,Wichita State,2018,42979,1997-09-06
352,Wichita State,2018,42980,
352,Wichita State,2018,43089,1995-08-23
352,Wichita State,2018,46049,1996-01-21
352,Wichita State,2018,46050,1995-09-28
352,Wichita State,2018,46051,1994-02-23
352,Wichita State,2018,46052,1997-03-13
352,Wichita State,2018,46053,1995-07-16
352,Wichita State,2018,46054,1995-08-22
352,Wichita State,2018,46055,1993-11-24
314,UConn,2018,25799,1999-02-26
314,UConn,2018,25858,1998-03-26
314,UConn,2018,25861,
314,UConn,2018,31897,
314,UConn,2018,32716,
314,UConn,2018,37533,1997-03-21
314,UConn,2018,37534,
314,UConn,2018,43855,1995-12-11
314,UConn,2018,43857,
314,UConn,2018,43860,
314,UConn,2018,43861,1997-06-28
314,UConn,2018,46619,1995-08-15
314,UConn,2018,46620,1995-04-24
314,UConn,2018,46621,
314,UConn,2018,46622,
314,UConn,2018,46623,
74,East Carolina,2018,26219,
74,East Carolina,2018,26350,
74,East Carolina,2018,26726,
74,East Carolina,2018,32200,
74,East Carolina,2018,32553,
74,East Carolina,2018,35485,
74,East Carolina,2018,42684,
74,East Carolina,2018,42685,
74,East Carolina,2018,42686,
