teamId,team,season,playerId,dateOfBirth
137,La Salle,2019,26105,
137,La Salle,2019,26221,
137,La Salle,2019,26841,
137,La Salle,2019,27087,
137,La Salle,2019,27442,
137,La Salle,2019,35424,
137,La Salle,2019,37756,
137,La Salle,2019,37757,
137,La Salle,2019,42641,
137,La Salle,2019,42642,
137,La Salle,2019,44279,
137,La Salle,2019,22232,1999-09-06
252,Saint Louis,2019,20343,
252,Saint Louis,2019,21002,
252,Saint Louis,2019,21480,
252,Saint Louis,2019,27252,
252,Saint Louis,2019,31900,1998-10-23
252,Saint Louis,2019,31901,
252,Saint Louis,2019,31902,
252,Saint Louis,2019,35924,
252,Saint Louis,2019,42971,
252,Saint Louis,2019,42972,1996-04-01
252,Saint Louis,2019,42973,1995-06-27
252,Saint Louis,2019,42974,
252,Saint Louis,2019,42975,
252,Saint Louis,2019,42976,
252,Saint Louis,2019,42977,
91,Fordham,2019,8424,
91,Fordham,2019,15689,
91,Fordham,2019,16435,
91,Fordham,2019,22048,
91,Fordham,2019,23411,
91,Fordham,2019,27427,
91,Fordham,2019,27835,
91,Fordham,2019,30221,
91,Fordham,2019,34076,
91,Fordham,2019,34077,
91,Fordham,2019,34078,
91,Fordham,2019,36378,
91,Fordham,2019,36379,
91,Fordham,2019,42384,
91,Fordham,2019,42385,
91,Fordham,2019,42386,
91,Fordham,2019,42387,
333,VCU,2019,20647,
333,VCU,2019,42414,1995-01-11
333,VCU,2019,22149,
333,VCU,2019,25973,2000-08-30
333,VCU,2019,27244,1997-06-07
333,VCU,2019,27902,
333,VCU,2019,34967,
333,VCU,2019,34968,
333,VCU,2019,34969,
333,VCU,2019,34970,
333,VCU,2019,34971,
333,VCU,2019,34972,
333,VCU,2019,42415,
333,VCU,2019,42416,
63,Davidson,2019,17170,
63,Davidson,2019,20991,
63,Davidson,2019,22606,
63,Davidson,2019,26421,
63,Davidson,2019,26873,
63,Davidson,2019,27621,1997-09-11
63,Davidson,2019,27629,
63,Davidson,2019,31977,
63,Davidson,2019,37426,1996-10-27
63,Davidson,2019,37427,
63,Davidson,2019,37428,
63,Davidson,2019,37429,
63,Davidson,2019,37430,
63,Davidson,2019,42421,
63,Davidson,2019,42422,
95,George Mason,2019,14405,
95,George Mason,2019,21144,2000-01-23
95,George Mason,2019,21728,
95,George Mason,2019,25919,
95,George Mason,2019,26306,
95,George Mason,2019,26578,
95,George Mason,2019,26946,
95,George Mason,2019,27796,1998-05-30
95,George Mason,2019,32299,
95,George Mason,2019,32300,
95,George Mason,2019,37335,1996-11-12
95,George Mason,2019,42361,
95,George Mason,2019,42362,
95,George Mason,2019,42363,
95,George Mason,2019,42364,
95,George Mason,2019,42365,
200,North Carolina,2019,19846,1999-06-14
200,North Carolina,2019,20520,
200,North Carolina,2019,22718,
200,North Carolina,2019,25951,
200,North Carolina,2019,26493,
200,North Carolina,2019,27230,
200,North Carolina,2019,27988,1999-06-29
200,North Carolina,2019,31380,
200,North Carolina,2019,32611,1998-12-18
200,North Carolina,2019,36680,
200,North Carolina,2019,36681,
200,North Carolina,2019,36683,
200,North Carolina,2019,41848,1997-03-08
200,North Carolina,2019,41849,2000-02-16
200,North Carolina,2019,41850,1996-11-18
200,North Carolina,2019,41851,1996-03-03
200,North Carolina,2019,41852,2000-02-11
72,Duke,2019,20050,2000-09-13
72,Duke,2019,27051,1999-06-02
72,Duke,2019,27129,1999-06-18
72,Duke,2019,32641,
72,Duke,2019,35514,2000-01-08
72,Duke,2019,35515,1997-08-05
72,Duke,2019,35516,1998-04-07
72,Duke,2019,35517,1996-10-14
72,Duke,2019,43429,2000-07-06
72,Duke,2019,43430,1999-09-01
72,Duke,2019,43431,2000-06-14
72,Duke,2019,43432,1998-04-17
72,Duke,2019,43433,
72,Duke,2019,43434,
185,NC State,2019,20217,2000-03-14
185,NC State,2019,26031,
185,NC State,2019,26225,
185,NC State,2019,27213,1999-10-06
185,NC State,2019,32055,1997-04-12
185,NC State,2019,32056,1998-07-18
185,NC State,2019,36155,
185,NC State,2019,36157,
185,NC State,2019,42495,
185,NC State,2019,42496,1995-11-12
185,NC State,2019,42497,
185,NC State,2019,42498,1998-08-10
185,NC State,2019,42499,
185,NC State,2019,31714,
339,Virginia,2019,20007,2000-01-25
339,Virginia,2019,20009,
339,Virginia,2019,22205,
339,Virginia,2019,25869,
339,Virginia,2019,25870,
339,Virginia,2019,31567,1997-08-25
339,Virginia,2019,31568,
339,Virginia,2019,36684,1997-01-21
339,Virginia,2019,36685,1997-02-14
339,Virginia,2019,36686,
339,Virginia,2019,42529,1996-02-11
339,Virginia,2019,42530,1997-07-08
339,Virginia,2019,42531,1997-12-02
339,Virginia,2019,42532,1997-08-11
339,Virginia,2019,42533,
342,Wake Forest,2019,25809,
342,Wake Forest,2019,26438,
342,Wake Forest,2019,27911,1999-04-22
342,Wake Forest,2019,27917,
342,Wake Forest,2019,31416,1998-12-04
342,Wake Forest,2019,31486,
342,Wake Forest,2019,31706,
342,Wake Forest,2019,31806,1999-02-20
342,Wake Forest,2019,32338,
342,Wake Forest,2019,36720,
342,Wake Forest,2019,36721,
342,Wake Forest,2019,36722,
342,Wake Forest,2019,44274,1999-03-30
342,Wake Forest,2019,44275,
342,Wake Forest,2019,44276,
342,Wake Forest,2019,44277,
342,Wake Forest,2019,44278,
342,Wake Forest,2019,45971,
52,Clemson,2019,16962,
52,Clemson,2019,20878,2000-06-13
52,Clemson,2019,21107,1999-11-28
52,Clemson,2019,26477,
52,Clemson,2019,26500,
52,Clemson,2019,32116,1999-02-17
52,Clemson,2019,32117,
52,Clemson,2019,36234,
52,Clemson,2019,41915,1996-10-10
52,Clemson,2019,41916,
52,Clemson,2019,41917,
52,Clemson,2019,41918,1995-04-21
52,Clemson,2019,41919,
52,Clemson,2019,41920,
101,Georgia Tech,2019,21096,2000-07-29
101,Georgia Tech,2019,22181,
101,Georgia Tech,2019,26609,1999-12-17
101,Georgia Tech,2019,28049,
101,Georgia Tech,2019,32174,1998-12-23
101,Georgia Tech,2019,32175,1998-04-12
101,Georgia Tech,2019,32177,
101,Georgia Tech,2019,32253,
101,Georgia Tech,2019,35628,
101,Georgia Tech,2019,36152,1998-01-16
101,Georgia Tech,2019,36153,
101,Georgia Tech,2019,44093,1994-11-24
101,Georgia Tech,2019,44094,
101,Georgia Tech,2019,44095,
101,Georgia Tech,2019,44096,
101,Georgia Tech,2019,44097,1998-01-28
90,Florida State,2019,27846,1998-04-09
90,Florida State,2019,27847,
90,Florida State,2019,27849,1997-06-21
90,Florida State,2019,27851,
90,Florida State,2019,27852,
90,Florida State,2019,32689,1999-07-07
90,Florida State,2019,32692,1998-03-28
90,Florida State,2019,32693,
90,Florida State,2019,32694,
90,Florida State,2019,37033,2000-08-23
90,Florida State,2019,37034,1998-06-12
90,Florida State,2019,37037,
90,Florida State,2019,41896,1996-07-07
90,Florida State,2019,41897,
90,Florida State,2019,41898,1996-10-18
90,Florida State,2019,41899,1997-08-14
90,Florida State,2019,41900,
90,Florida State,2019,41901,1996-06-19
168,Miami,2019,25807,
168,Miami,2019,26758,1999-02-21
168,Miami,2019,26760,1997-09-09
168,Miami,2019,26761,
168,Miami,2019,26762,
168,Miami,2019,32941,
168,Miami,2019,34825,1997-04-26
168,Miami,2019,44060,1996-06-28
168,Miami,2019,44061,1996-09-05
168,Miami,2019,44062,
168,Miami,2019,44063,
168,Miami,2019,44064,1996-12-09
168,Miami,2019,44065,
340,Virginia Tech,2019,15325,1999-04-22
340,Virginia Tech,2019,20025,
340,Virginia Tech,2019,20555,2000-03-05
340,Virginia Tech,2019,26315,
340,Virginia Tech,2019,31473,
340,Virginia Tech,2019,34834,
340,Virginia Tech,2019,34878,1996-01-08
340,Virginia Tech,2019,35520,
340,Virginia Tech,2019,35521,
340,Virginia Tech,2019,43981,1998-09-02
340,Virginia Tech,2019,43982,1997-10-12
340,Virginia Tech,2019,43983,1995-03-21
340,Virginia Tech,2019,43984,1995-08-19
26,Boston College,2019,2118,
26,Boston College,2019,15765,
26,Boston College,2019,20162,1999-05-26
26,Boston College,2019,22605,
26,Boston College,2019,32190,1997-12-30
26,Boston College,2019,32191,
26,Boston College,2019,32192,
26,Boston College,2019,32193,
26,Boston College,2019,33309,
26,Boston College,2019,36624,
26,Boston College,2019,36723,
26,Boston College,2019,36725,
26,Boston College,2019,36727,
26,Boston College,2019,42538,1997-06-16
26,Boston College,2019,42539,
26,Boston College,2019,42540,
26,Boston College,2019,42541,
26,Boston College,2019,42542,
286,Syracuse,2019,5114,
286,Syracuse,2019,20658,
286,Syracuse,2019,26458,1999-11-11
286,Syracuse,2019,26461,
286,Syracuse,2019,31954,
286,Syracuse,2019,32342,
286,Syracuse,2019,36687,1998-03-10
286,Syracuse,2019,36688,
286,Syracuse,2019,36689,
286,Syracuse,2019,42518,1998-06-20
286,Syracuse,2019,42519,
286,Syracuse,2019,42520,1997-09-23
286,Syracuse,2019,42521,
286,Syracuse,2019,42522,
286,Syracuse,2019,42523,
286,Syracuse,2019,42524,
286,Syracuse,2019,42525,
213,Notre Dame,2019,3336,
213,Notre Dame,2019,16448,
213,Notre Dame,2019,35587,
213,Notre Dame,2019,22663,1999-07-19
213,Notre Dame,2019,22665,1999-12-28
213,Notre Dame,2019,26284,
213,Notre Dame,2019,28044,
213,Notre Dame,2019,28595,
213,Notre Dame,2019,32429,1997-12-22
213,Notre Dame,2019,36674,1998-03-20
213,Notre Dame,2019,36675,
213,Notre Dame,2019,36676,
213,Notre Dame,2019,42503,
229,Pittsburgh,2019,17269,
229,Pittsburgh,2019,21745,
229,Pittsburgh,2019,25802,1999-11-12
229,Pittsburgh,2019,26470,
229,Pittsburgh,2019,27020,2000-05-15
229,Pittsburgh,2019,27766,1998-06-08
229,Pittsburgh,2019,31461,
229,Pittsburgh,2019,31727,
229,Pittsburgh,2019,31862,
229,Pittsburgh,2019,32159,
229,Pittsburgh,2019,32937,
229,Pittsburgh,2019,35425,1996-08-17
229,Pittsburgh,2019,37039,
229,Pittsburgh,2019,42510,
229,Pittsburgh,2019,42511,
229,Pittsburgh,2019,42512,1996-07-13
150,Louisville,2019,27568,1998-08-26
150,Louisville,2019,27899,
150,Louisville,2019,34818,1998-09-09
150,Louisville,2019,34819,1997-02-26
150,Louisville,2019,34820,1997-08-18
150,Louisville,2019,34821,
150,Louisville,2019,43862,1997-01-22
150,Louisville,2019,43863,
150,Louisville,2019,43864,
150,Louisville,2019,43866,
150,Louisville,2019,43867,
150,Louisville,2019,43868,
150,Louisville,2019,43869,
150,Louisville,2019,43865,1994-11-28
283,Stetson,2019,21936,
283,Stetson,2019,26597,
283,Stetson,2019,32514,
283,Stetson,2019,35911,
283,Stetson,2019,35913,
283,Stetson,2019,35915,
283,Stetson,2019,35916,
283,Stetson,2019,35917,
283,Stetson,2019,35918,
283,Stetson,2019,43575,
283,Stetson,2019,43576,
283,Stetson,2019,43577,
283,Stetson,2019,43578,
283,Stetson,2019,43579,
283,Stetson,2019,43580,
127,Jacksonville,2019,15661,
127,Jacksonville,2019,22093,
127,Jacksonville,2019,25804,1998-10-27
127,Jacksonville,2019,26490,
127,Jacksonville,2019,31925,
127,Jacksonville,2019,31932,
127,Jacksonville,2019,34923,
127,Jacksonville,2019,34924,
127,Jacksonville,2019,34926,
127,Jacksonville,2019,36605,
127,Jacksonville,2019,42303,
127,Jacksonville,2019,42304,
127,Jacksonville,2019,42305,
127,Jacksonville,2019,42306,
127,Jacksonville,2019,42307,
127,Jacksonville,2019,42308,
143,Lipscomb,2019,15800,
143,Lipscomb,2019,22427,
143,Lipscomb,2019,26812,
143,Lipscomb,2019,27267,
143,Lipscomb,2019,32487,
143,Lipscomb,2019,35624,
143,Lipscomb,2019,35625,
143,Lipscomb,2019,35626,
143,Lipscomb,2019,35627,
143,Lipscomb,2019,43121,
143,Lipscomb,2019,43122,1996-10-24
143,Lipscomb,2019,43123,
143,Lipscomb,2019,43124,
143,Lipscomb,2019,43125,
143,Lipscomb,2019,43126,
143,Lipscomb,2019,45943,
143,Lipscomb,2019,45944,
143,Lipscomb,2019,45945,
88,Florida Gulf Coast,2019,21355,
88,Florida Gulf Coast,2019,21980,
88,Florida Gulf Coast,2019,31479,1996-03-05
88,Florida Gulf Coast,2019,31543,
88,Florida Gulf Coast,2019,31991,
88,Florida Gulf Coast,2019,32132,
88,Florida Gulf Coast,2019,35921,
88,Florida Gulf Coast,2019,35922,
88,Florida Gulf Coast,2019,36367,1996-09-06
88,Florida Gulf Coast,2019,37319,
88,Florida Gulf Coast,2019,37905,
88,Florida Gulf Coast,2019,42309,1996-05-31
88,Florida Gulf Coast,2019,42310,
88,Florida Gulf Coast,2019,42311,1994-07-21
88,Florida Gulf Coast,2019,42312,
88,Florida Gulf Coast,2019,42313,
88,Florida Gulf Coast,2019,42314,
203,North Florida,2019,15938,
203,North Florida,2019,19849,
203,North Florida,2019,21054,
203,North Florida,2019,21602,
203,North Florida,2019,26509,
203,North Florida,2019,26837,
203,North Florida,2019,31775,
203,North Florida,2019,34827,
203,North Florida,2019,34828,
203,North Florida,2019,34829,
203,North Florida,2019,34830,
203,North Florida,2019,34831,
203,North Florida,2019,34832,
203,North Florida,2019,34833,
133,Kennesaw State,2019,23935,
133,Kennesaw State,2019,29628,
133,Kennesaw State,2019,31735,
133,Kennesaw State,2019,36297,
133,Kennesaw State,2019,36298,
133,Kennesaw State,2019,36299,
133,Kennesaw State,2019,36300,
133,Kennesaw State,2019,36302,
133,Kennesaw State,2019,36303,
133,Kennesaw State,2019,43624,
133,Kennesaw State,2019,43625,
133,Kennesaw State,2019,43626,
133,Kennesaw State,2019,43627,
133,Kennesaw State,2019,43628,
142,Liberty,2019,16719,
142,Liberty,2019,20755,1999-06-02
142,Liberty,2019,28170,
142,Liberty,2019,31798,
142,Liberty,2019,31801,
142,Liberty,2019,31802,
142,Liberty,2019,33633,
142,Liberty,2019,37525,
142,Liberty,2019,37526,
142,Liberty,2019,37527,1996-11-27
142,Liberty,2019,37528,
142,Liberty,2019,43837,
142,Liberty,2019,43838,
142,Liberty,2019,43839,
197,North Alabama,2019,21554,
197,North Alabama,2019,21687,
197,North Alabama,2019,27082,
197,North Alabama,2019,27984,
197,North Alabama,2019,27987,
197,North Alabama,2019,31854,
197,North Alabama,2019,36912,
197,North Alabama,2019,36913,
197,North Alabama,2019,36914,
197,North Alabama,2019,42633,
197,North Alabama,2019,42634,
197,North Alabama,2019,42635,
197,North Alabama,2019,42636,
197,North Alabama,2019,42637,
186,NJIT,2019,15287,
186,NJIT,2019,20483,
186,NJIT,2019,25793,
186,NJIT,2019,26624,
186,NJIT,2019,27107,
186,NJIT,2019,36905,
186,NJIT,2019,36906,
186,NJIT,2019,36909,
186,NJIT,2019,42293,
186,NJIT,2019,42294,
186,NJIT,2019,42295,
186,NJIT,2019,42296,
186,NJIT,2019,42297,
186,NJIT,2019,42298,
337,Vermont,2019,20041,
337,Vermont,2019,20707,
337,Vermont,2019,26798,
337,Vermont,2019,28125,
337,Vermont,2019,28126,
337,Vermont,2019,28128,
337,Vermont,2019,34004,
337,Vermont,2019,34005,
337,Vermont,2019,37529,1998-01-20
337,Vermont,2019,37531,
337,Vermont,2019,37532,
337,Vermont,2019,44046,
337,Vermont,2019,44047,
337,Vermont,2019,44048,
337,Vermont,2019,44049,
154,Maine,2019,22365,
154,Maine,2019,33891,
154,Maine,2019,33894,
154,Maine,2019,33897,
154,Maine,2019,33900,
154,Maine,2019,33901,
154,Maine,2019,35326,
154,Maine,2019,35467,
154,Maine,2019,36479,
154,Maine,2019,36901,
154,Maine,2019,36902,1996-07-25
154,Maine,2019,43264,
154,Maine,2019,43265,
154,Maine,2019,43266,
154,Maine,2019,43267,
154,Maine,2019,43268,
363,Hartford,2019,19905,
363,Hartford,2019,22264,
363,Hartford,2019,22266,
363,Hartford,2019,26099,
363,Hartford,2019,26100,
363,Hartford,2019,26101,
363,Hartford,2019,26103,
363,Hartford,2019,31529,
363,Hartford,2019,42326,
363,Hartford,2019,42327,
363,Hartford,2019,42328,
363,Hartford,2019,42329,
363,Hartford,2019,42330,
363,Hartford,2019,42331,1995-03-15
363,Hartford,2019,42332,
363,Hartford,2019,42333,
363,Hartford,2019,35423,
190,New Hampshire,2019,19999,
190,New Hampshire,2019,20572,
190,New Hampshire,2019,21197,
190,New Hampshire,2019,26009,
190,New Hampshire,2019,26012,
190,New Hampshire,2019,29221,
190,New Hampshire,2019,32163,
190,New Hampshire,2019,35421,
190,New Hampshire,2019,35422,
190,New Hampshire,2019,36170,
190,New Hampshire,2019,36304,
190,New Hampshire,2019,42069,
190,New Hampshire,2019,42070,
190,New Hampshire,2019,42071,
190,New Hampshire,2019,42072,
306,UAlbany,2019,21905,
306,UAlbany,2019,26440,
306,UAlbany,2019,29744,
306,UAlbany,2019,33912,
306,UAlbany,2019,33914,
306,UAlbany,2019,37866,
306,UAlbany,2019,37868,
306,UAlbany,2019,37869,
306,UAlbany,2019,37870,
306,UAlbany,2019,44147,
306,UAlbany,2019,44148,
306,UAlbany,2019,44149,
306,UAlbany,2019,44150,
306,UAlbany,2019,44151,
306,UAlbany,2019,44152,
285,Stony Brook,2019,16197,
285,Stony Brook,2019,25910,
285,Stony Brook,2019,26420,
285,Stony Brook,2019,26433,
285,Stony Brook,2019,27154,
285,Stony Brook,2019,28318,
285,Stony Brook,2019,32621,
285,Stony Brook,2019,35403,
285,Stony Brook,2019,36269,
285,Stony Brook,2019,37224,
285,Stony Brook,2019,42353,
285,Stony Brook,2019,42354,
285,Stony Brook,2019,42355,
285,Stony Brook,2019,45974,
285,Stony Brook,2019,26430,
317,UMBC,2019,17719,
317,UMBC,2019,21896,
317,UMBC,2019,21897,
317,UMBC,2019,27031,
317,UMBC,2019,27609,
317,UMBC,2019,35073,
317,UMBC,2019,35074,
317,UMBC,2019,37728,
317,UMBC,2019,37729,
317,UMBC,2019,43295,
317,UMBC,2019,43296,
317,UMBC,2019,43297,
317,UMBC,2019,43298,
317,UMBC,2019,43299,
317,UMBC,2019,43300,
317,UMBC,2019,45972,
24,Binghamton,2019,20179,
24,Binghamton,2019,25911,
24,Binghamton,2019,27093,
24,Binghamton,2019,32994,
24,Binghamton,2019,32997,
24,Binghamton,2019,35434,
24,Binghamton,2019,35435,
24,Binghamton,2019,42927,
24,Binghamton,2019,42928,
24,Binghamton,2019,42929,1995-05-05
24,Binghamton,2019,42930,
24,Binghamton,2019,42931,
24,Binghamton,2019,42932,
24,Binghamton,2019,42933,
24,Binghamton,2019,42934,
24,Binghamton,2019,45973,
318,UMass Lowell,2019,20173,
318,UMass Lowell,2019,20491,
318,UMass Lowell,2019,26260,
318,UMass Lowell,2019,31675,1999-06-28
318,UMass Lowell,2019,32536,
318,UMass Lowell,2019,35440,
318,UMass Lowell,2019,35442,
318,UMass Lowell,2019,35443,
318,UMass Lowell,2019,42342,
318,UMass Lowell,2019,42343,
318,UMass Lowell,2019,42344,
318,UMass Lowell,2019,42345,
318,UMass Lowell,2019,42346,
318,UMass Lowell,2019,42347,
113,Houston,2019,16573,
113,Houston,2019,25780,1998-01-24
113,Houston,2019,25796,1998-11-29
113,Houston,2019,27437,
113,Houston,2019,31383,1998-08-06
113,Houston,2019,31385,1998-01-23
113,Houston,2019,31386,
113,Houston,2019,38223,1999-06-08
113,Houston,2019,38224,
113,Houston,2019,44281,
113,Houston,2019,44282,1997-06-04
113,Houston,2019,44283,1998-06-05
113,Houston,2019,44284,1997-03-31
113,Houston,2019,44285,
113,Houston,2019,44286,
163,Memphis,2019,7570,
163,Memphis,2019,16574,1999-07-16
163,Memphis,2019,19843,
163,Memphis,2019,21544,2000-02-14
163,Memphis,2019,21457,
163,Memphis,2019,24721,
163,Memphis,2019,26809,
163,Memphis,2019,32171,
163,Memphis,2019,34894,
163,Memphis,2019,42997,
163,Memphis,2019,42998,1996-06-19
163,Memphis,2019,42999,
163,Memphis,2019,43000,1995-09-14
163,Memphis,2019,43001,
163,Memphis,2019,43002,
163,Memphis,2019,43003,
51,Cincinnati,2019,16504,
51,Cincinnati,2019,22090,1999-10-11
51,Cincinnati,2019,25770,1997-10-04
51,Cincinnati,2019,25946,
51,Cincinnati,2019,26117,
51,Cincinnati,2019,26335,
51,Cincinnati,2019,26543,
51,Cincinnati,2019,26746,
51,Cincinnati,2019,26881,1998-07-25
51,Cincinnati,2019,31448,
51,Cincinnati,2019,36690,1996-11-25
51,Cincinnati,2019,36692,1997-09-22
51,Cincinnati,2019,36695,
51,Cincinnati,2019,43472,
51,Cincinnati,2019,43473,
248,SMU,2019,17000,
248,SMU,2019,20104,
248,SMU,2019,21264,
248,SMU,2019,27130,
248,SMU,2019,32085,1999-07-05
248,SMU,2019,32086,
248,SMU,2019,35954,1997-08-11
248,SMU,2019,35955,
248,SMU,2019,43941,
248,SMU,2019,43942,1996-01-01
248,SMU,2019,43943,
248,SMU,2019,43944,
248,SMU,2019,43945,
248,SMU,2019,35977,1997-01-09
289,Temple,2019,19806,
289,Temple,2019,19808,1998-01-26
289,Temple,2019,25977,
289,Temple,2019,26447,
289,Temple,2019,27724,
289,Temple,2019,28316,1999-03-29
289,Temple,2019,32437,
289,Temple,2019,33917,
289,Temple,2019,35930,
289,Temple,2019,35931,
289,Temple,2019,35932,1998-12-23
289,Temple,2019,35933,
289,Temple,2019,42643,
289,Temple,2019,42644,1996-09-21
289,Temple,2019,42645,
289,Temple,2019,19807,
312,UCF,2019,16485,
312,UCF,2019,20014,
312,UCF,2019,21472,
312,UCF,2019,25947,
312,UCF,2019,27901,
312,UCF,2019,27903,
312,UCF,2019,30447,
312,UCF,2019,32610,
312,UCF,2019,35919,
312,UCF,2019,36921,
312,UCF,2019,37730,
312,UCF,2019,41975,1995-12-10
312,UCF,2019,41976,1995-05-08
312,UCF,2019,41977,1996-11-02
312,UCF,2019,41978,1996-09-06
312,UCF,2019,41979,1995-12-21
312,UCF,2019,41980,
312,UCF,2019,41981,
304,Tulsa,2019,26531,
304,Tulsa,2019,26542,
304,Tulsa,2019,27994,
304,Tulsa,2019,29056,
304,Tulsa,2019,35015,
304,Tulsa,2019,35016,
304,Tulsa,2019,35017,
304,Tulsa,2019,35523,
304,Tulsa,2019,36128,1997-11-30
304,Tulsa,2019,42987,1997-08-30
304,Tulsa,2019,42988,
304,Tulsa,2019,42989,
304,Tulsa,2019,42990,
304,Tulsa,2019,42991,
304,Tulsa,2019,42992,
304,Tulsa,2019,45265,
304,Tulsa,2019,45266,
304,Tulsa,2019,45267,
304,Tulsa,2019,45268,
304,Tulsa,2019,45269,
304,Tulsa,2019,45270,
304,Tulsa,2019,45271,
304,Tulsa,2019,45272,
304,Tulsa,2019,45273,
304,Tulsa,2019,45274,
304,Tulsa,2019,45275,
304,Tulsa,2019,45276,
304,Tulsa,2019,45277,
304,Tulsa,2019,45278,
304,Tulsa,2019,45279,
304,Tulsa,2019,27990,1998-04-09
271,South Florida,2019,20350,2000-03-26
271,South Florida,2019,21461,
271,South Florida,2019,21470,
271,South Florida,2019,28989,1998-10-15
271,South Florida,2019,22436,
271,South Florida,2019,25987,
271,South Florida,2019,26475,1998-05-31
271,South Florida,2019,26704,
271,South Florida,2019,28038,
271,South Florida,2019,35947,
271,South Florida,2019,35948,
271,South Florida,2019,42433,
271,South Florida,2019,42434,
271,South Florida,2019,42435,
271,South Florida,2019,42436,
352,Wichita State,2019,20790,
352,Wichita State,2019,20855,1999-04-28
352,Wichita State,2019,20862,
352,Wichita State,2019,21556,1999-02-09
352,Wichita State,2019,21909,1999-12-13
352,Wichita State,2019,25752,
352,Wichita State,2019,27460,1998-06-07
352,Wichita State,2019,32144,1997-09-20
352,Wichita State,2019,32717,
352,Wichita State,2019,32718,
352,Wichita State,2019,35928,
352,Wichita State,2019,35929,1997-04-27
352,Wichita State,2019,36984,
352,Wichita State,2019,42979,1997-09-06
352,Wichita State,2019,42980,
352,Wichita State,2019,42981,
352,Wichita State,2019,21503,
314,UConn,2019,20680,2000-04-03
314,UConn,2019,25799,1999-02-26
314,UConn,2019,25858,1998-03-26
314,UConn,2019,25861,
314,UConn,2019,25862,
314,UConn,2019,31897,
314,UConn,2019,32716,
314,UConn,2019,37533,1997-03-21
314,UConn,2019,37534,
314,UConn,2019,43855,1995-12-11
314,UConn,2019,43856,
314,UConn,2019,43857,
314,UConn,2019,43858,1995-12-06
314,UConn,2019,43859,
314,UConn,2019,43860,
314,UConn,2019,43861,1997-06-28
74,East Carolina,2019,16865,
74,East Carolina,2019,20005,
74,East Carolina,2019,20024,
74,East Carolina,2019,26219,
74,East Carolina,2019,26726,
74,East Carolina,2019,26795,
74,East Carolina,2019,31697,
74,East Carolina,2019,32200,
74,East Carolina,2019,32329,
74,East Carolina,2019,32553,
