teamId,team,season,playerId,dateOfBirth
64,Dayton,2025,2928,
64,Dayton,2025,2919,
64,Dayton,2025,2929,
64,Dayton,2025,2930,
242,Richmond,2025,8138,
242,Richmond,2025,8142,
242,Richmond,2025,8143,
242,Richmond,2025,8144,
242,Richmond,2025,8147,
242,Richmond,2025,8148,
242,Richmond,2025,8149,
242,Richmond,2025,8150,
242,Richmond,2025,8151,
242,Richmond,2025,8139,
242,Richmond,2025,8140,
242,Richmond,2025,8141,
242,Richmond,2025,8145,
242,Richmond,2025,8146,
242,Richmond,2025,8152,
242,Richmond,2025,8153,
242,Richmond,2025,8154,
137,La Salle,2025,3549,
137,La Salle,2025,3550,
137,La Salle,2025,3551,
137,La Salle,2025,3552,
137,La Salle,2025,3553,
137,La Salle,2025,3554,
137,La Salle,2025,3555,
137,La Salle,2025,3556,
137,La Salle,2025,3557,
137,La Salle,2025,3558,
137,La Salle,2025,3559,
137,La Salle,2025,3561,
137,La Salle,2025,3562,
137,La Salle,2025,3563,
137,La Salle,2025,3564,
137,La Salle,2025,3560,
252,Saint Louis,2025,808,
252,Saint Louis,2025,810,
252,Saint Louis,2025,811,
252,Saint Louis,2025,812,
252,Saint Louis,2025,813,
252,Saint Louis,2025,814,
252,Saint Louis,2025,815,
252,Saint Louis,2025,817,
252,Saint Louis,2025,821,
252,Saint Louis,2025,806,
252,Saint Louis,2025,807,
252,Saint Louis,2025,809,
252,Saint Louis,2025,816,
252,Saint Louis,2025,818,
252,Saint Louis,2025,819,
252,Saint Louis,2025,820,
91,Fordham,2025,1407,
91,Fordham,2025,1408,
91,Fordham,2025,1409,
91,Fordham,2025,1410,
91,Fordham,2025,1411,
91,Fordham,2025,1412,
91,Fordham,2025,1413,
91,Fordham,2025,1414,
91,Fordham,2025,1415,
91,Fordham,2025,1417,
91,Fordham,2025,1422,
91,Fordham,2025,1423,
91,Fordham,2025,1416,
91,Fordham,2025,1418,
91,Fordham,2025,1419,
91,Fordham,2025,1420,
91,Fordham,2025,1421,
333,VCU,2025,3481,
333,VCU,2025,3482,
333,VCU,2025,3483,
333,VCU,2025,3484,
333,VCU,2025,3487,
333,VCU,2025,3490,
333,VCU,2025,3491,
333,VCU,2025,3486,
333,VCU,2025,3488,
333,VCU,2025,3489,
333,VCU,2025,3480,
333,VCU,2025,3479,
333,VCU,2025,3485,
63,Davidson,2025,2329,
63,Davidson,2025,2331,
63,Davidson,2025,2332,
63,Davidson,2025,2333,
63,Davidson,2025,2336,
63,Davidson,2025,2338,
63,Davidson,2025,2341,
63,Davidson,2025,2342,
63,Davidson,2025,2330,
63,Davidson,2025,2334,
63,Davidson,2025,2335,
63,Davidson,2025,2337,
63,Davidson,2025,2339,
63,Davidson,2025,2340,
63,Davidson,2025,2343,
63,Davidson,2025,2344,
95,George Mason,2025,2952,
95,George Mason,2025,2954,
95,George Mason,2025,2955,
95,George Mason,2025,2956,
95,George Mason,2025,2958,
95,George Mason,2025,2959,
95,George Mason,2025,2960,
95,George Mason,2025,2961,
95,George Mason,2025,2962,
95,George Mason,2025,2963,
95,George Mason,2025,2953,
95,George Mason,2025,2957,
95,George Mason,2025,2966,
95,George Mason,2025,2967,
95,George Mason,2025,2964,
95,George Mason,2025,2965,
151,Loyola Chicago,2025,6078,
151,Loyola Chicago,2025,6082,
151,Loyola Chicago,2025,6083,
151,Loyola Chicago,2025,6084,
151,Loyola Chicago,2025,6085,
151,Loyola Chicago,2025,6088,
151,Loyola Chicago,2025,6089,
151,Loyola Chicago,2025,6090,
151,Loyola Chicago,2025,6077,
151,Loyola Chicago,2025,6079,
151,Loyola Chicago,2025,6080,
151,Loyola Chicago,2025,6086,
151,Loyola Chicago,2025,6087,
151,Loyola Chicago,2025,6081,
151,Loyola Chicago,2025,6091,
151,Loyola Chicago,2025,6092,
151,Loyola Chicago,2025,6093,
200,North Carolina,2025,235,
200,North Carolina,2025,236,
200,North Carolina,2025,237,
200,North Carolina,2025,240,
200,North Carolina,2025,241,
200,North Carolina,2025,242,
200,North Carolina,2025,243,
200,North Carolina,2025,246,
200,North Carolina,2025,247,
200,North Carolina,2025,248,
200,North Carolina,2025,238,
200,North Carolina,2025,244,
200,North Carolina,2025,245,
200,North Carolina,2025,249,
200,North Carolina,2025,239,
72,Duke,2025,204,
72,Duke,2025,205,
72,Duke,2025,206,
72,Duke,2025,207,
72,Duke,2025,210,
72,Duke,2025,213,
72,Duke,2025,214,
72,Duke,2025,215,
72,Duke,2025,217,
72,Duke,2025,208,
72,Duke,2025,209,
72,Duke,2025,211,
72,Duke,2025,212,
72,Duke,2025,216,
72,Duke,2025,218,
185,NC State,2025,2852,
185,NC State,2025,2853,
185,NC State,2025,2854,
185,NC State,2025,2855,
185,NC State,2025,2856,
185,NC State,2025,2858,
185,NC State,2025,2860,
185,NC State,2025,2861,
185,NC State,2025,2863,
185,NC State,2025,2864,
185,NC State,2025,2865,
185,NC State,2025,2866,
185,NC State,2025,2859,
185,NC State,2025,2862,
185,NC State,2025,2857,
339,Virginia,2025,8189,
339,Virginia,2025,8190,
339,Virginia,2025,8191,
339,Virginia,2025,8192,
339,Virginia,2025,8193,
339,Virginia,2025,8194,
339,Virginia,2025,8195,
339,Virginia,2025,8196,
339,Virginia,2025,8197,
339,Virginia,2025,8198,
339,Virginia,2025,8200,
339,Virginia,2025,8202,
339,Virginia,2025,8199,
339,Virginia,2025,8201,
339,Virginia,2025,8203,
339,Virginia,2025,13384,
339,Virginia,2025,13803,
339,Virginia,2025,71104,
342,Wake Forest,2025,5769,
342,Wake Forest,2025,5770,
342,Wake Forest,2025,5771,
342,Wake Forest,2025,5774,
342,Wake Forest,2025,5775,
342,Wake Forest,2025,5776,
342,Wake Forest,2025,5779,
342,Wake Forest,2025,5780,
342,Wake Forest,2025,5782,
342,Wake Forest,2025,5783,
342,Wake Forest,2025,5768,
342,Wake Forest,2025,5772,
342,Wake Forest,2025,5767,
342,Wake Forest,2025,5773,
342,Wake Forest,2025,5777,
342,Wake Forest,2025,5778,
342,Wake Forest,2025,5781,
52,Clemson,2025,3446,
52,Clemson,2025,3447,
52,Clemson,2025,3448,
52,Clemson,2025,3449,
52,Clemson,2025,3451,
52,Clemson,2025,3452,
52,Clemson,2025,3453,
52,Clemson,2025,3454,
52,Clemson,2025,3455,
52,Clemson,2025,3456,
52,Clemson,2025,3457,
52,Clemson,2025,3459,
52,Clemson,2025,3460,
52,Clemson,2025,3458,
52,Clemson,2025,3450,
52,Clemson,2025,3461,
52,Clemson,2025,3462,
101,Georgia Tech,2025,8234,
101,Georgia Tech,2025,8235,
101,Georgia Tech,2025,8236,
101,Georgia Tech,2025,8238,
101,Georgia Tech,2025,8239,
101,Georgia Tech,2025,8240,
101,Georgia Tech,2025,8241,
101,Georgia Tech,2025,8244,
101,Georgia Tech,2025,8245,
101,Georgia Tech,2025,8247,
101,Georgia Tech,2025,10878,
101,Georgia Tech,2025,8243,
101,Georgia Tech,2025,8233,
101,Georgia Tech,2025,8237,
101,Georgia Tech,2025,8242,
101,Georgia Tech,2025,8246,
90,Florida State,2025,3103,
90,Florida State,2025,3104,
90,Florida State,2025,3105,
90,Florida State,2025,3106,
90,Florida State,2025,3108,
90,Florida State,2025,3109,
90,Florida State,2025,3111,
90,Florida State,2025,3112,
90,Florida State,2025,3113,
90,Florida State,2025,3114,
90,Florida State,2025,3116,
90,Florida State,2025,3117,
90,Florida State,2025,3118,
90,Florida State,2025,3107,
90,Florida State,2025,3110,
90,Florida State,2025,3115,
168,Miami,2025,3073,
168,Miami,2025,3075,
168,Miami,2025,3076,
168,Miami,2025,3077,
168,Miami,2025,3078,
168,Miami,2025,3079,
168,Miami,2025,3080,
168,Miami,2025,3081,
168,Miami,2025,3082,
168,Miami,2025,3083,
168,Miami,2025,3085,
168,Miami,2025,3086,
168,Miami,2025,3074,
168,Miami,2025,3084,
340,Virginia Tech,2025,5703,
340,Virginia Tech,2025,5704,
340,Virginia Tech,2025,5706,
340,Virginia Tech,2025,5707,
340,Virginia Tech,2025,5708,
340,Virginia Tech,2025,5709,
340,Virginia Tech,2025,5710,
340,Virginia Tech,2025,5711,
340,Virginia Tech,2025,5712,
340,Virginia Tech,2025,5714,
340,Virginia Tech,2025,5702,
340,Virginia Tech,2025,5705,
340,Virginia Tech,2025,5713,
340,Virginia Tech,2025,5715,
26,Boston College,2025,5737,
26,Boston College,2025,5738,
26,Boston College,2025,5739,
26,Boston College,2025,5740,
26,Boston College,2025,5744,
26,Boston College,2025,5745,
26,Boston College,2025,5750,
26,Boston College,2025,5741,
26,Boston College,2025,5742,
26,Boston College,2025,5743,
26,Boston College,2025,5746,
26,Boston College,2025,5747,
26,Boston College,2025,5748,
26,Boston College,2025,5749,
26,Boston College,2025,10832,
26,Boston College,2025,5751,
286,Syracuse,2025,3350,
286,Syracuse,2025,3351,
286,Syracuse,2025,3352,
286,Syracuse,2025,3354,
286,Syracuse,2025,3355,
286,Syracuse,2025,3356,
286,Syracuse,2025,3357,
286,Syracuse,2025,3358,
286,Syracuse,2025,3359,
286,Syracuse,2025,3360,
286,Syracuse,2025,3361,
286,Syracuse,2025,3363,
286,Syracuse,2025,3364,
286,Syracuse,2025,3365,
286,Syracuse,2025,3349,
286,Syracuse,2025,3353,
286,Syracuse,2025,3362,
213,Notre Dame,2025,8156,
213,Notre Dame,2025,8159,
213,Notre Dame,2025,8161,
213,Notre Dame,2025,8162,
213,Notre Dame,2025,8166,
213,Notre Dame,2025,8167,
213,Notre Dame,2025,8168,
213,Notre Dame,2025,8170,
213,Notre Dame,2025,8171,
213,Notre Dame,2025,8155,
213,Notre Dame,2025,8157,
213,Notre Dame,2025,8158,
213,Notre Dame,2025,8160,
213,Notre Dame,2025,8163,
213,Notre Dame,2025,8164,
213,Notre Dame,2025,8165,
213,Notre Dame,2025,8169,
229,Pittsburgh,2025,3042,
229,Pittsburgh,2025,3044,
229,Pittsburgh,2025,3045,
229,Pittsburgh,2025,3046,
229,Pittsburgh,2025,3049,
229,Pittsburgh,2025,3050,
229,Pittsburgh,2025,3051,
229,Pittsburgh,2025,3055,
229,Pittsburgh,2025,3056,
229,Pittsburgh,2025,3057,
229,Pittsburgh,2025,3043,
229,Pittsburgh,2025,3047,
229,Pittsburgh,2025,3048,
229,Pittsburgh,2025,3052,
229,Pittsburgh,2025,3053,
229,Pittsburgh,2025,3054,
150,Louisville,2025,3414,
150,Louisville,2025,3415,
150,Louisville,2025,3418,
150,Louisville,2025,3420,
150,Louisville,2025,3422,
150,Louisville,2025,3424,
150,Louisville,2025,3425,
150,Louisville,2025,3427,
150,Louisville,2025,3416,
150,Louisville,2025,3419,
150,Louisville,2025,3421,
150,Louisville,2025,3423,
150,Louisville,2025,3428,
150,Louisville,2025,3417,
150,Louisville,2025,3426,
150,Louisville,2025,3429,
150,Louisville,2025,3430,
248,SMU,2025,6146,
248,SMU,2025,6150,
248,SMU,2025,6151,
248,SMU,2025,6152,
248,SMU,2025,6153,
248,SMU,2025,6155,
248,SMU,2025,6156,
248,SMU,2025,6157,
248,SMU,2025,6159,
248,SMU,2025,6147,
248,SMU,2025,6148,
248,SMU,2025,6149,
248,SMU,2025,6154,
248,SMU,2025,6158,
248,SMU,2025,6160,
248,SMU,2025,6161,
281,Stanford,2025,907,
281,Stanford,2025,908,
281,Stanford,2025,906,
281,Stanford,2025,909,
281,Stanford,2025,910,
281,Stanford,2025,911,
281,Stanford,2025,917,
281,Stanford,2025,912,
281,Stanford,2025,913,
281,Stanford,2025,914,
281,Stanford,2025,915,
281,Stanford,2025,916,
281,Stanford,2025,918,
281,Stanford,2025,919,
281,Stanford,2025,920,
281,Stanford,2025,921,
40,California,2025,7382,
40,California,2025,7383,
40,California,2025,7384,
40,California,2025,7386,
40,California,2025,7388,
40,California,2025,7390,
40,California,2025,7391,
40,California,2025,7392,
40,California,2025,7393,
40,California,2025,7394,
40,California,2025,7395,
40,California,2025,7396,
40,California,2025,7399,
40,California,2025,7400,
40,California,2025,7401,
40,California,2025,7402,
40,California,2025,7403,
40,California,2025,7385,
40,California,2025,7387,
40,California,2025,7389,
40,California,2025,7397,
40,California,2025,7398,
283,Stetson,2025,3175,
283,Stetson,2025,3176,
283,Stetson,2025,3177,
283,Stetson,2025,3179,
283,Stetson,2025,3180,
283,Stetson,2025,3181,
283,Stetson,2025,3184,
283,Stetson,2025,3186,
283,Stetson,2025,3188,
283,Stetson,2025,14487,
283,Stetson,2025,3178,
283,Stetson,2025,3182,
283,Stetson,2025,3183,
283,Stetson,2025,3185,
283,Stetson,2025,3187,
283,Stetson,2025,3189,
127,Jacksonville,2025,2284,
127,Jacksonville,2025,2285,
127,Jacksonville,2025,2287,
127,Jacksonville,2025,2288,
127,Jacksonville,2025,2292,
127,Jacksonville,2025,2293,
127,Jacksonville,2025,2296,
127,Jacksonville,2025,2298,
127,Jacksonville,2025,2299,
127,Jacksonville,2025,2300,
127,Jacksonville,2025,2286,
127,Jacksonville,2025,2289,
127,Jacksonville,2025,2290,
127,Jacksonville,2025,2291,
127,Jacksonville,2025,2294,
127,Jacksonville,2025,2295,
127,Jacksonville,2025,2297,
143,Lipscomb,2025,5526,
143,Lipscomb,2025,5528,
143,Lipscomb,2025,5529,
143,Lipscomb,2025,5530,
143,Lipscomb,2025,5531,
143,Lipscomb,2025,5536,
143,Lipscomb,2025,5538,
143,Lipscomb,2025,5540,
143,Lipscomb,2025,5527,
143,Lipscomb,2025,5532,
143,Lipscomb,2025,5533,
143,Lipscomb,2025,5534,
143,Lipscomb,2025,5535,
143,Lipscomb,2025,5537,
143,Lipscomb,2025,5539,
88,Florida Gulf Coast,2025,2221,
88,Florida Gulf Coast,2025,2222,
88,Florida Gulf Coast,2025,2224,
88,Florida Gulf Coast,2025,2227,
88,Florida Gulf Coast,2025,2229,
88,Florida Gulf Coast,2025,2233,
88,Florida Gulf Coast,2025,2234,
88,Florida Gulf Coast,2025,2235,
88,Florida Gulf Coast,2025,10516,
88,Florida Gulf Coast,2025,2220,
88,Florida Gulf Coast,2025,2223,
88,Florida Gulf Coast,2025,2225,
88,Florida Gulf Coast,2025,2226,
88,Florida Gulf Coast,2025,2228,
88,Florida Gulf Coast,2025,2230,
88,Florida Gulf Coast,2025,2231,
88,Florida Gulf Coast,2025,2232,
88,Florida Gulf Coast,2025,2236,
203,North Florida,2025,3190,
203,North Florida,2025,3191,
203,North Florida,2025,3192,
203,North Florida,2025,3193,
203,North Florida,2025,3194,
203,North Florida,2025,3195,
203,North Florida,2025,3197,
203,North Florida,2025,3196,
203,North Florida,2025,3198,
203,North Florida,2025,3199,
203,North Florida,2025,3200,
203,North Florida,2025,3201,
203,North Florida,2025,3202,
203,North Florida,2025,3203,
197,North Alabama,2025,6802,
197,North Alabama,2025,6803,
197,North Alabama,2025,6804,
197,North Alabama,2025,6810,
197,North Alabama,2025,6800,
197,North Alabama,2025,6801,
197,North Alabama,2025,6805,
197,North Alabama,2025,6806,
197,North Alabama,2025,6807,
197,North Alabama,2025,6808,
197,North Alabama,2025,6811,
197,North Alabama,2025,6809,
197,North Alabama,2025,6812,
197,North Alabama,2025,6813,
197,North Alabama,2025,6814,
78,Eastern Kentucky,2025,1561,
78,Eastern Kentucky,2025,1562,
78,Eastern Kentucky,2025,1563,
78,Eastern Kentucky,2025,1566,
78,Eastern Kentucky,2025,1567,
78,Eastern Kentucky,2025,1568,
78,Eastern Kentucky,2025,1569,
78,Eastern Kentucky,2025,1570,
78,Eastern Kentucky,2025,1572,
78,Eastern Kentucky,2025,1574,
78,Eastern Kentucky,2025,1575,
78,Eastern Kentucky,2025,1560,
78,Eastern Kentucky,2025,1564,
78,Eastern Kentucky,2025,1565,
78,Eastern Kentucky,2025,1571,
78,Eastern Kentucky,2025,1573,
21,Bellarmine,2025,3464,
21,Bellarmine,2025,3465,
21,Bellarmine,2025,3466,
21,Bellarmine,2025,3467,
21,Bellarmine,2025,3468,
21,Bellarmine,2025,3473,
21,Bellarmine,2025,3475,
21,Bellarmine,2025,3477,
21,Bellarmine,2025,3478,
21,Bellarmine,2025,3463,
21,Bellarmine,2025,3469,
21,Bellarmine,2025,3470,
21,Bellarmine,2025,3471,
21,Bellarmine,2025,3472,
21,Bellarmine,2025,3474,
21,Bellarmine,2025,3476,
362,Queens University,2025,3252,
362,Queens University,2025,3254,
362,Queens University,2025,3256,
362,Queens University,2025,3259,
362,Queens University,2025,3260,
362,Queens University,2025,3261,
362,Queens University,2025,3262,
362,Queens University,2025,3263,
362,Queens University,2025,3264,
362,Queens University,2025,3265,
362,Queens University,2025,3268,
362,Queens University,2025,3269,
362,Queens University,2025,3253,
362,Queens University,2025,3255,
362,Queens University,2025,3257,
362,Queens University,2025,3258,
362,Queens University,2025,3266,
362,Queens University,2025,3267,
17,Austin Peay,2025,4747,
17,Austin Peay,2025,4749,
17,Austin Peay,2025,4750,
17,Austin Peay,2025,4748,
17,Austin Peay,2025,4751,
17,Austin Peay,2025,4752,
17,Austin Peay,2025,4753,
17,Austin Peay,2025,4754,
17,Austin Peay,2025,4755,
17,Austin Peay,2025,4757,
17,Austin Peay,2025,4760,
17,Austin Peay,2025,4761,
17,Austin Peay,2025,4756,
17,Austin Peay,2025,4758,
17,Austin Peay,2025,4759,
43,Central Arkansas,2025,7655,
43,Central Arkansas,2025,7656,
43,Central Arkansas,2025,7657,
43,Central Arkansas,2025,7658,
43,Central Arkansas,2025,7659,
43,Central Arkansas,2025,7661,
43,Central Arkansas,2025,7662,
43,Central Arkansas,2025,7664,
43,Central Arkansas,2025,7665,
43,Central Arkansas,2025,7667,
43,Central Arkansas,2025,7670,
43,Central Arkansas,2025,7660,
43,Central Arkansas,2025,7663,
43,Central Arkansas,2025,7666,
43,Central Arkansas,2025,7669,
43,Central Arkansas,2025,7671,
43,Central Arkansas,2025,7668,
346,West Georgia,2025,4140,
346,West Georgia,2025,4141,
346,West Georgia,2025,4142,
346,West Georgia,2025,4143,
346,West Georgia,2025,4144,
346,West Georgia,2025,4147,
346,West Georgia,2025,4151,
346,West Georgia,2025,4138,
346,West Georgia,2025,4139,
346,West Georgia,2025,4145,
346,West Georgia,2025,4146,
346,West Georgia,2025,4148,
346,West Georgia,2025,4149,
346,West Georgia,2025,4150,
346,West Georgia,2025,4152,
346,West Georgia,2025,4153,
337,Vermont,2025,3936,
337,Vermont,2025,3937,
337,Vermont,2025,3940,
337,Vermont,2025,3941,
337,Vermont,2025,3944,
337,Vermont,2025,3946,
337,Vermont,2025,3949,
337,Vermont,2025,3950,
337,Vermont,2025,3938,
337,Vermont,2025,3939,
337,Vermont,2025,3942,
337,Vermont,2025,3943,
337,Vermont,2025,3945,
337,Vermont,2025,3947,
337,Vermont,2025,3948,
154,Maine,2025,189,
154,Maine,2025,190,
154,Maine,2025,191,
154,Maine,2025,192,
154,Maine,2025,194,
154,Maine,2025,195,
154,Maine,2025,196,
154,Maine,2025,201,
154,Maine,2025,188,
154,Maine,2025,193,
154,Maine,2025,197,
154,Maine,2025,198,
154,Maine,2025,199,
154,Maine,2025,200,
154,Maine,2025,202,
154,Maine,2025,203,
190,New Hampshire,2025,2867,
190,New Hampshire,2025,2869,
190,New Hampshire,2025,2870,
190,New Hampshire,2025,2871,
190,New Hampshire,2025,2874,
190,New Hampshire,2025,2876,
190,New Hampshire,2025,2877,
190,New Hampshire,2025,2878,
190,New Hampshire,2025,2879,
190,New Hampshire,2025,2881,
190,New Hampshire,2025,2868,
190,New Hampshire,2025,2872,
190,New Hampshire,2025,2873,
190,New Hampshire,2025,2875,
190,New Hampshire,2025,2880,
306,UAlbany,2025,4764,
306,UAlbany,2025,4765,
306,UAlbany,2025,4766,
306,UAlbany,2025,4767,
306,UAlbany,2025,4768,
306,UAlbany,2025,4770,
306,UAlbany,2025,4771,
306,UAlbany,2025,4774,
306,UAlbany,2025,4775,
306,UAlbany,2025,4776,
306,UAlbany,2025,4762,
306,UAlbany,2025,4763,
306,UAlbany,2025,4769,
306,UAlbany,2025,4772,
306,UAlbany,2025,4773,
317,UMBC,2025,874,
317,UMBC,2025,877,
317,UMBC,2025,881,
317,UMBC,2025,882,
317,UMBC,2025,883,
317,UMBC,2025,884,
317,UMBC,2025,885,
317,UMBC,2025,886,
317,UMBC,2025,889,
317,UMBC,2025,890,
317,UMBC,2025,875,
317,UMBC,2025,876,
317,UMBC,2025,879,
317,UMBC,2025,880,
317,UMBC,2025,887,
317,UMBC,2025,888,
317,UMBC,2025,878,
24,Binghamton,2025,4110,
24,Binghamton,2025,4111,
24,Binghamton,2025,4112,
24,Binghamton,2025,4115,
24,Binghamton,2025,4116,
24,Binghamton,2025,4117,
24,Binghamton,2025,4119,
24,Binghamton,2025,4120,
24,Binghamton,2025,4123,
24,Binghamton,2025,4113,
24,Binghamton,2025,4114,
24,Binghamton,2025,4118,
24,Binghamton,2025,4121,
24,Binghamton,2025,4122,
318,UMass Lowell,2025,1259,
318,UMass Lowell,2025,1260,
318,UMass Lowell,2025,1261,
318,UMass Lowell,2025,1262,
318,UMass Lowell,2025,1263,
318,UMass Lowell,2025,1264,
318,UMass Lowell,2025,1266,
318,UMass Lowell,2025,1267,
318,UMass Lowell,2025,1268,
318,UMass Lowell,2025,1269,
318,UMass Lowell,2025,1270,
318,UMass Lowell,2025,1273,
318,UMass Lowell,2025,1265,
318,UMass Lowell,2025,1271,
318,UMass Lowell,2025,1272,
31,Bryant,2025,4703,
31,Bryant,2025,4704,
31,Bryant,2025,4705,
31,Bryant,2025,4706,
31,Bryant,2025,4707,
31,Bryant,2025,4708,
31,Bryant,2025,4709,
31,Bryant,2025,4710,
31,Bryant,2025,4711,
31,Bryant,2025,4713,
31,Bryant,2025,4714,
31,Bryant,2025,4716,
31,Bryant,2025,4719,
31,Bryant,2025,4712,
31,Bryant,2025,4715,
31,Bryant,2025,4717,
31,Bryant,2025,4718,
31,Bryant,2025,4720,
31,Bryant,2025,4721,
186,NJIT,2025,2438,
186,NJIT,2025,2439,
186,NJIT,2025,2440,
186,NJIT,2025,2441,
186,NJIT,2025,2444,
186,NJIT,2025,2447,
186,NJIT,2025,2448,
186,NJIT,2025,2442,
186,NJIT,2025,2443,
186,NJIT,2025,2445,
186,NJIT,2025,2446,
186,NJIT,2025,2449,
186,NJIT,2025,2450,
186,NJIT,2025,2451,
186,NJIT,2025,2452,
163,Memphis,2025,5514,
163,Memphis,2025,5515,
163,Memphis,2025,5516,
163,Memphis,2025,5518,
163,Memphis,2025,5519,
163,Memphis,2025,5520,
163,Memphis,2025,5521,
163,Memphis,2025,5522,
163,Memphis,2025,5523,
163,Memphis,2025,5524,
163,Memphis,2025,5525,
163,Memphis,2025,5512,
163,Memphis,2025,5513,
163,Memphis,2025,5517,
163,Memphis,2025,14270,
289,Temple,2025,1123,
289,Temple,2025,1124,
289,Temple,2025,1125,
289,Temple,2025,1126,
289,Temple,2025,1127,
289,Temple,2025,1128,
289,Temple,2025,1129,
289,Temple,2025,1130,
289,Temple,2025,1131,
289,Temple,2025,1132,
289,Temple,2025,1133,
289,Temple,2025,1122,
289,Temple,2025,1134,
289,Temple,2025,1135,
289,Temple,2025,1137,
289,Temple,2025,1136,
304,Tulsa,2025,4400,
304,Tulsa,2025,4401,
304,Tulsa,2025,4402,
304,Tulsa,2025,4403,
304,Tulsa,2025,4404,
304,Tulsa,2025,4407,
304,Tulsa,2025,4408,
304,Tulsa,2025,4409,
304,Tulsa,2025,4410,
304,Tulsa,2025,4411,
304,Tulsa,2025,4412,
304,Tulsa,2025,4414,
304,Tulsa,2025,4405,
304,Tulsa,2025,4406,
304,Tulsa,2025,4413,
271,South Florida,2025,480,
271,South Florida,2025,481,
271,South Florida,2025,482,
271,South Florida,2025,483,
271,South Florida,2025,484,
271,South Florida,2025,487,
271,South Florida,2025,489,
271,South Florida,2025,490,
271,South Florida,2025,491,
271,South Florida,2025,492,
271,South Florida,2025,493,
271,South Florida,2025,494,
271,South Florida,2025,495,
271,South Florida,2025,486,
271,South Florida,2025,485,
271,South Florida,2025,488,
352,Wichita State,2025,4635,
352,Wichita State,2025,4636,
352,Wichita State,2025,4637,
352,Wichita State,2025,4638,
352,Wichita State,2025,4639,
352,Wichita State,2025,4640,
352,Wichita State,2025,4641,
352,Wichita State,2025,4642,
352,Wichita State,2025,4643,
352,Wichita State,2025,4645,
352,Wichita State,2025,4647,
352,Wichita State,2025,4649,
352,Wichita State,2025,4644,
352,Wichita State,2025,4646,
352,Wichita State,2025,4648,
74,East Carolina,2025,2164,
74,East Carolina,2025,2166,
74,East Carolina,2025,2170,
74,East Carolina,2025,2172,
74,East Carolina,2025,2174,
74,East Carolina,2025,2175,
74,East Carolina,2025,2176,
74,East Carolina,2025,2178,
74,East Carolina,2025,2163,
74,East Carolina,2025,2165,
74,East Carolina,2025,2167,
74,East Carolina,2025,2168,
74,East Carolina,2025,2169,
74,East Carolina,2025,2171,
74,East Carolina,2025,2173,
74,East Carolina,2025,2177,
303,Tulane,2025,3891,
303,Tulane,2025,3894,
303,Tulane,2025,3896,
303,Tulane,2025,3897,
303,Tulane,2025,3901,
303,Tulane,2025,3903,
303,Tulane,2025,3904,
303,Tulane,2025,3892,
303,Tulane,2025,3893,
303,Tulane,2025,3895,
303,Tulane,2025,3898,
303,Tulane,2025,3899,
303,Tulane,2025,3900,
303,Tulane,2025,3902,
303,Tulane,2025,3890,
303,Tulane,2025,3905,
